time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
226,0.4495755080532806,0.48063548898085173,0.45312431770980766,0.4662784589686453,0.4810925653728191,0.4903629768941755,0.48688809309805947,0.5031793401085451,0.46777950185268935,0.4875482262132209,0.44694741787270686,0.48168604705188045,0.48723269013947856,0.47652895379815163,0.4786304035496869,0.4623981866925533,0.48358138400271855,0.46607629064635603,0.46761214430171094,0.4761707059096807,0.45995556423270045,0.3665091583441722,0.4603797305171611,0.4535609994782135,0.4354291301515332,0.40835469629200816,0.4763991325498864,0.4256674995067442,0.4183745013660882,0.44036219483768946,0.0,0.43691555518818603,0.4108034766846309,0.4600094658217131,0.4384304204477303,0.4746113932924345,0.49248270078987844,0.4908036635351891,0.49341268334592314,0.45169663256530157,0.4800673099857704,0.4259722262662251,0.4483685805339519,0.47474015418902127,0.4479849739459212,0.3485401611301313,0.4223768147597866,0.4306810770854099,0.4082600025037664,0.45815123806505653,0.4655104409921478,0.37851399883465575,0.44518334514413027,0.4629760423605376,0.46590206947075785,0.4205359238485471,0.0,0.40707273541761424,0.3912068334620926,0.3539554850934792,0.4013078801415304,0.4359820632762421,0.440582293339304,0.47434036152810677,0.46199230792080925,0.0,0.0,0.4973381360887288,0.0,0.0,0.4677910760032091,0.4866794153167575,0.46791094992295257,0.4850205245966208,0.4802678881032989,0.4774978509567518,0.46171410641181865,0.4555096346166465,0.4405399197000861,0.45313032568765266,0.46399478905914293,0.0,0.467330706667326,0.34684138402010234,0.0,0.0,0.0,0.43693051839271213,0.0,0.0,0.0,0.0,0.0,0.0,0.467759948262632,0.4813561749652422,0.0,0.0,0.49336777203222937,0.0,0.0,0.46551990599502346,0.4877597686181616,0.45246302798182114,0.0,0.49416957104813264,0.0,0.476629041927481,0.0,0.0,0.0,0.4634948130487828,0.47705879435784837,0.41846007153861375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.46825624732047366,0.4885193416128004,0.48731317097372084,0.495064739992813,0.5048435841454193,0.5083901693024018,0.5119058113036772,0.5234996103554295,0.49003925184237573,0.4890423806364197,0.46514594063319237,0.4933121652529735,0.49465454691164723,0.4854151104527773,0.49032515316321224,0.4751285223701416,0.4931398445805826,0.48597884916352996,0.47777701757968316,0.4812695435016394,0.4791639058346391,0.38589614264076033,0.4807716193899978,0.44936233464613906,0.4815978500118945,0.4985989555680135,0.4911471596751653,0.4842857446146809,0.48420706149408943,0.47600718859575863,0.4080468766815102,0.4216329652555757,0.43938827726405094,0.49366484419169865,0.4605068417226903,0.5036902524370817,0.5073697060433915,0.5070018339374656,0.5122976342936454,0.47148115688275993,0.4828844858739103,0.42902552500657976,0.4604562001721888,0.48191622760691644,0.4508035587959114,0.3562359802961055,0.31588414175546653,0.4599434943631877,0.4462916892314297,0.4647221723143957,0.4652677544645485,0.3775743010378818,0.41377667364537274,0.47632237754407925,0.4648157733440712,0.4268349533967921,0.0,0.46258265348910754,0.42053537648280326,0.3380856303255477,0.46933314725720265,0.4574223389499821,0.4713631838705794,0.48280132294235045,0.48913308149985824,0.0,0.0,0.5065090589532701,0.0,0.0,0.48573599226938313,0.48603779205222963,0.44201359967701137,0.488643788954505,0.4880639105303999,0.48674497810588946,0.47555548085074406,0.4756042007866199,0.49022435171900725,0.48100259239890875,0.4742944680892833,0.0,0.484043777861757,0.3738580385331858,0.0,0.0,0.0,0.4959463557866002,0.0,0.0,0.0,0.0,0.0,0.0,0.4704633672879055,0.4914106904062123,0.0,0.0,0.503135327273867,0.0,0.0,0.46837174011290017,0.49024108339745,0.38198856904164913,0.0,0.49726175357409375,0.0,0.47952958015889635,0.0,0.0,0.0,0.4769083671762928,0.4831635416458049,0.4227055534281805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.48587522558393914,0.49393946093141494,0.49680237651773496,0.48447681997640757,0.5139233280206099,0.5184179745806432,0.5104898886195315,0.5167461988712603,0.48179215006899767,0.4945933127874014,0.4706809223221171,0.4981093627757218,0.49431179834522254,0.4936867078513387,0.48997682011577126,0.4778507183673355,0.49227328954657423,0.48107891985432616,0.5012198007489133,0.48632378372076346,0.49829092931713603,0.36639612660356136,0.5119618044700474,0.46630512562478543,0.47084090556018054,0.5344580203600344,0.4874807531341503,0.4890537988867436,0.5029445177715388,0.4785542329063901,0.4617483545007417,0.44429257001058886,0.475554550396339,0.4830953595646861,0.42366372039555245,0.5098907230349141,0.5129850838820857,0.5066054133912985,0.516759997817644,0.46977471465199017,0.48762786719635187,0.4300440706539348,0.45074160604451663,0.4821814339441062,0.45056428474202903,0.33137378236438053,0.0,0.467993624557721,0.45505413788828264,0.477049782875838,0.45393580275049317,0.40066409514781753,0.4008523902339647,0.5004541684285186,0.4532509918560663,0.39318382019882847,0.0,0.42541115504559457,0.4627092300606819,0.0,0.46293778069093605,0.41181483986110834,0.4858805375671409,0.48399988776350256,0.4923761372556328,0.0,0.0,0.5146600864286484,0.0,0.0,0.4875806522629773,0.4842342531137547,0.43864136548108945,0.4923505306342122,0.4922926132758221,0.49405103545086604,0.471530187605822,0.4796989005717478,0.48702158281594166,0.4763483387805536,0.49635923194364295,0.0,0.49696446217603807,0.3567395909887665,0.0,0.0,0.0,0.5211716458454241,0.0,0.0,0.0,0.0,0.0,0.0,0.4653727627764823,0.4891157959077077,0.0,0.0,0.5135529493310287,0.0,0.0,0.4679681581312707,0.49295232368967845,0.0,0.0,0.4999863147177166,0.0,0.47865299456429966,0.0,0.0,0.0,0.49160973425478005,0.4754776104975136,0.4203937412708252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.4829485344751916,0.49681781779008816,0.49785254461312434,0.4872607426950708,0.4450293320696801,0.5271139765218322,0.5140849318008804,0.48720670134389366,0.4741855357911504,0.5014893452253091,0.41913752637174184,0.49815969415703876,0.4969156399670851,0.4985968307573785,0.4592957571730949,0.47110297684866964,0.49727024673302367,0.4756713053650401,0.5029186221527198,0.453297112690052,0.4829310489567433,0.3646457652495201,0.48909498218563385,0.38197916482113214,0.4714383848622674,0.5261778178319219,0.4999143804761843,0.5025951010575227,0.5252114005234034,0.48200069492304465,0.5069520541001111,0.4580814449221009,0.48903643839321376,0.47591427917359397,0.46670004149109445,0.4280455964617431,0.5211196123891568,0.48498314357675554,0.5196467672467406,0.46801886843708473,0.4933871916246062,0.4131971630211524,0.4311963054074113,0.4767201752697474,0.4560378549432045,0.28429159167876605,0.0,0.4427195513337665,0.47156784595131285,0.41459177715523765,0.32684685205367714,0.38591361155644677,0.4216754647931822,0.4998739904788181,0.3869703481268516,0.31658561010272024,0.0,0.397817894425998,0.3659095705024811,0.40209150920628645,0.43617744697439775,0.41863566698793875,0.4849604719936451,0.4805175090989451,0.4936831901613914,0.0,0.0,0.5260076075610414,0.0,0.0,0.4651323247480832,0.4872400659114646,0.37807973679991846,0.4906942351062753,0.49793838609002705,0.49615976888799196,0.4717264881510346,0.47452974155385164,0.49009157780619717,0.47081588762830506,0.49369887031207327,0.0,0.4781547010077247,0.3546792527198477,0.0,0.0,0.0,0.49578952417767397,0.0,0.0,0.0,0.0,0.0,0.0,0.4542312705847422,0.48517880606934227,0.0,0.0,0.5241100997134254,0.0,0.0,0.442949890904373,0.49801926736108726,0.0,0.0,0.5002624147023198,0.0,0.4790076746455725,0.0,0.0,0.0,0.48197149911175075,0.4202129812995281,0.39045525501805667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.5107700741059134,0.5301806305274113,0.5244784533970233,0.4950468373554031,0.4030795732396655,0.5432615271115537,0.5154741879014182,0.5105947809406644,0.4767154372334801,0.5283010833618391,0.41620405880121325,0.5302797561444095,0.5288501425769709,0.5300238879408425,0.44900123935440206,0.49880233244402916,0.5381802234769566,0.5101222488553958,0.4936649635419599,0.4816967460901651,0.4969582174767311,0.34320141393166637,0.48986571427667513,0.4455257768968295,0.49680198146234034,0.5695742669267929,0.5345560416772059,0.5397529855727043,0.5449591521137336,0.5082615283263294,0.4328765989776002,0.4856456606769797,0.5444548241018765,0.5091563166024571,0.5155541837006581,0.39716128175496124,0.5526456120451257,0.48535804807397653,0.5430770706152543,0.47059634354614843,0.5247565847066653,0.4299699606601166,0.4535057204900568,0.5003213090051304,0.4729447878970916,0.28992876176766913,0.0,0.46457355233746966,0.5135609728675377,0.4390410030205203,0.3694633403379157,0.38673632099852284,0.460226683956634,0.5277288400955058,0.41758685122454153,0.33965755625195015,0.0,0.40096264884596167,0.41062401747058175,0.36915245318084544,0.44378420642715355,0.44848766175982746,0.514225726690313,0.5040042747525604,0.516488782783199,0.0,0.0,0.5516395051831751,0.0,0.0,0.45653180664749016,0.4982247532752808,0.37327801431456464,0.5242477623269224,0.5298796763354403,0.5249628517922247,0.41851336805848405,0.4949973388265789,0.5273387387424009,0.5025080859904847,0.48843479804781964,0.0,0.49157994641223013,0.33983912322355536,0.0,0.0,0.0,0.5164588134663859,0.0,0.0,0.0,0.0,0.0,0.0,0.4686681782912423,0.539971920780772,0.0,0.0,0.5396896155799595,0.0,0.0,0.39120102475017404,0.5225029737557634,0.0,0.0,0.5301883925999391,0.0,0.5093399760071406,0.0,0.0,0.0,0.48861222925461334,0.4821892888713464,0.32558407425478264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.48364758269731567,0.4905195679511962,0.5020557238240144,0.4909275203663128,0.499284106423147,0.5026377919652987,0.5150872753599742,0.5102066374020069,0.45228039223661654,0.4917710181325674,0.4227110822985196,0.4925541690336104,0.496295149343041,0.4950999106213203,0.4919056676408218,0.4810142102955979,0.5046172142301657,0.4965619980257543,0.48496337796586886,0.48373815343438764,0.494474632355832,0.33911067568978126,0.5043593654700089,0.46655626580923126,0.48990138315275544,0.5580436051168363,0.5098942955391976,0.5189649500280211,0.52713503522682,0.5112839741486823,0.48653109223232605,0.44495735593997665,0.49655681021977216,0.5021393791503215,0.4547728441182244,0.49242180182409356,0.5164096811386116,0.5122912902606913,0.5355210144571174,0.4630668330809442,0.49594232792969706,0.41451608449017385,0.4632874231106143,0.4835253697333428,0.428934244233119,0.30994111155655446,0.0,0.45484047905847547,0.4756073095789475,0.46321236307380786,0.4367682834290463,0.39000114598802327,0.442985563940546,0.4892707840156163,0.45349762833598106,0.43071597082644075,0.34603562186240877,0.47066784462913347,0.36404681050862564,0.4103553005870708,0.475625461141135,0.441452359993491,0.4835886584797322,0.48046865195578903,0.4953485314399586,0.0,0.0,0.5145098385773963,0.0,0.0,0.44792737005354866,0.49631991480600846,0.4057050486353546,0.49032516595252673,0.49559454011159687,0.4903167619568194,0.4762228405306814,0.4773111467184208,0.49225092668166326,0.47936025025137496,0.48301548463496147,0.0,0.4915163380312606,0.3345013662281815,0.0,0.0,0.0,0.5384081857343332,0.0,0.0,0.0,0.0,0.0,0.0,0.4433841258264728,0.49691755502257706,0.0,0.0,0.49361962308734064,0.0,0.0,0.39650004686400564,0.4866145856467483,0.0,0.0,0.5001300806088693,0.0,0.4813461426026606,0.0,0.0,0.0,0.4844869616863434,0.4847239488821913,0.2959477014052244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.49067045688980926,0.4788707429693204,0.4923141650542675,0.4943505450828525,0.50308975513326,0.4911159534519811,0.5139337218395212,0.5053782384693477,0.45422646917943155,0.49583458939287084,0.44792302848395593,0.48278482088062447,0.4972430144014197,0.49202054620491253,0.48425430670158676,0.4756972066738854,0.49335298095957114,0.47770733079096317,0.4865231258499989,0.4830295225588088,0.48628184388803675,0.355124490279465,0.5285483626066707,0.46839241362158646,0.4740115949171013,0.5524094979773508,0.5047644092810515,0.5145714446553029,0.5336466189219209,0.5128457856480964,0.5124552924826276,0.4373060893691658,0.49501893982915135,0.5001281326967728,0.44914018166866754,0.5035787256420008,0.5015574313056277,0.5101274551543611,0.5224195051141578,0.4675176181180518,0.4910909866966904,0.4218949113731014,0.47296970405272987,0.4925167147944194,0.440868410930193,0.32620554592995177,0.0,0.4623793335880464,0.4673207972135174,0.46428593985365296,0.44794342518571284,0.4018113245288504,0.420081053973103,0.4996781032200488,0.45408983490187893,0.4503911948404493,0.3502266461103396,0.47188690210168716,0.3850748259972079,0.40102884777002146,0.4898285510344067,0.4580096564100131,0.48158849239598567,0.48271589248599867,0.503463745553745,0.0,0.0,0.4820342476892847,0.0,0.0,0.4579801460509998,0.486671752494658,0.45293517510799575,0.4841710452465122,0.4890230306127705,0.47418356348634916,0.47117634532696684,0.47318004581393325,0.49032461934802996,0.48768471414223313,0.4782374641235947,0.0,0.48778961152436295,0.3489483123141497,0.0,0.0,0.0,0.5387445603276717,0.0,0.0,0.0,0.0,0.0,0.0,0.4469591811779452,0.49164640292374884,0.0,0.0,0.44319471652818265,0.0,0.0,0.4046894093033728,0.484855313638036,0.4519528593057771,0.0,0.4988817560251846,0.0,0.4821703268132751,0.0,0.0,0.0,0.48268334484964726,0.48515827539646494,0.32127195264048036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.4689954625777659,0.4675996130126805,0.4774929199083999,0.4835004099040816,0.5026686332130339,0.4616425973888454,0.4641717431792358,0.43074585589420167,0.45597692172256643,0.47648117438302506,0.43942430316337777,0.42975396931819887,0.48338139240340183,0.4709301403695463,0.486453486643768,0.4814924771164897,0.48431557749881904,0.4678555998810907,0.4658075824199841,0.4693060309687098,0.4718893886522437,0.3524352070966472,0.5159978557057912,0.44746892344937805,0.4740631455460971,0.5406608896810212,0.4884395088729434,0.5112282047048211,0.5201504418182594,0.4954657963498903,0.5064031046058517,0.4206634883486515,0.4927851138645565,0.4850956157224573,0.4305847458481793,0.48357796109849005,0.48994564207714575,0.4968591238721274,0.4943714043547516,0.4712732690404664,0.47795585479161673,0.42726293737115384,0.4648293312188798,0.49469494347158616,0.4705237914913596,0.2843381367570146,0.0,0.45574174257058075,0.453182839714259,0.45126631178163734,0.4442749364170595,0.4386401135327844,0.4349001719942933,0.5053608337780133,0.45137135325580857,0.4533231902555599,0.34868158608967814,0.46438241548003134,0.4503609702022686,0.4090211567872757,0.48082193692471265,0.44598376374688087,0.47478131626814957,0.46605161771503845,0.4796218642813983,0.0,0.0,0.45519585419964415,0.0,0.0,0.45666256777053604,0.4699953110248316,0.4547516197671939,0.44293845756919836,0.48489193701743716,0.4521898619775584,0.45927005542944244,0.46214724729634327,0.4760518271568799,0.46868221531076415,0.468263164639211,0.0,0.47334572245290474,0.3466507239026271,0.0,0.0,0.0,0.5297891062470583,0.0,0.0,0.0,0.0,0.0,0.0,0.4431004233175777,0.47955825377977135,0.0,0.0,0.43978956048360374,0.0,0.0,0.45565322688023,0.4799677611554216,0.4720245185803833,0.0,0.49601393763487067,0.0,0.482020833182105,0.0,0.0,0.0,0.47038012277971575,0.48405111034831805,0.39449915728483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.40083104494531785,0.359871967809255,0.4055878298565858,0.4550165842017577,0.47235953639028594,0.3592092393199664,0.08739707791514087,0.0,0.30975758737860204,0.45772374328555543,0.3861071344189213,0.3904463476571891,0.3912321670324843,0.4253463110769644,0.4715639476337401,0.40012058193241273,0.4558906683632813,0.4420884086137562,0.46080313036941334,0.4443484127452848,0.44263104698723055,0.392967910202195,0.4751313973101787,0.447727375951672,0.4645532255199214,0.5184796018147608,0.44844891087905125,0.4732742858413985,0.4925271955617063,0.4455632493491066,0.49497088955831714,0.3587713200638518,0.49111297592730807,0.45225943939476565,0.4317955777649729,0.45460943679790944,0.486535026693673,0.4911634718973801,0.49238076952860865,0.47000818231344965,0.4499750763347947,0.41518009551271007,0.45810645002075034,0.4928449775793524,0.4818293983644253,0.25946948330113173,0.0,0.45210243678752704,0.41862466362942996,0.4564184156884039,0.4404966744464218,0.44733395201086523,0.4242838785769152,0.4842660755537054,0.4489930420431847,0.4597974033576975,0.334484127363349,0.4496135540712203,0.0,0.407854482988796,0.4599214762902193,0.4321250574212172,0.360394145931636,0.38119235394333373,0.4043328868074241,0.0,0.0,0.1361294446778476,0.0,0.0,0.2828429668087864,0.38064017714441434,0.423049364997496,0.39420183917513896,0.46182540741210687,0.45853677269678883,0.45153752636724676,0.42460432375946766,0.4421638055787298,0.4590477717099475,0.46305361561508107,0.0,0.4516394401369439,0.380043629274212,0.0,0.0,0.0,0.5125246680450743,0.0,0.0,0.0,0.0,0.0,0.0,0.43806306310533927,0.452297543933156,0.0,0.0,0.48295018337501006,0.0,0.0,0.4539778706088953,0.47305088440771215,0.4619303383544775,0.0,0.4938488132729617,0.0,0.465446076536864,0.0,0.0,0.0,0.4688112008616372,0.47724150611028193,0.41165562629071006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.4005112766571983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21987864122507172,0.0,0.3189317681925061,0.43058864941513875,0.3799276671906284,0.34531423648735426,0.34546108822624344,0.4236037722621404,0.3615342977269904,0.36823542717957025,0.44638169495192415,0.3300280827784263,0.4385253610230393,0.41092597764418315,0.3603735077163037,0.4838889999082312,0.3684540172990083,0.4701230297398524,0.40191754330726326,0.4281766408959129,0.4443217139960325,0.47810408768054913,0.4841718122079328,0.4860476154844946,0.4572696991206726,0.4367549637481716,0.40170576497774846,0.41902199620062675,0.4701774756645136,0.46006400665874025,0.239432583135482,0.0,0.42655808715107923,0.40967135892458373,0.43416117826745904,0.42946701146411215,0.3776287286753046,0.4152940999234289,0.4631797535644182,0.43864784631864495,0.46300419395538484,0.3175502793162486,0.4388124610586601,0.0,0.3654304352768918,0.4484182054698067,0.411949822679162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213615887039026,0.41178772580860823,0.0,0.3649005856475753,0.3595690164232952,0.0,0.0,0.0,0.43877379850052023,0.0,0.0,0.0,0.0,0.0,0.0,0.4235682986056837,0.4245989515107027,0.0,0.0,0.48050163484845143,0.0,0.0,0.4469205514983514,0.46022120821817225,0.4499175217689526,0.0,0.47264169096297337,0.0,0.4249018353843894,0.0,0.0,0.0,0.4427990727172073,0.463154322858081,0.37611075361423585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42762736868644424,0.0,0.0,0.4290883667626275,0.0,0.45069764117943123,0.3720027290303918,0.478142985568752,0.43566908146658534,0.4266681605458871,0.44358215200554696,0.4763450759837724,0.4822694047488767,0.4850926227954915,0.46322112701645324,0.44271481356508957,0.4290704154517755,0.4470245876311765,0.48128093950026596,0.4680028988354934,0.27838185556151984,0.38129741976706555,0.4341817870347313,0.4092375155814807,0.4295204818010916,0.42848421656754,0.3499923501603561,0.44389065752480406,0.4436973887441127,0.43845327315602844,0.4636773647744121,0.34157966629654624,0.4339439551927171,0.0,0.3704426095356439,0.39815534672743524,0.42340112585543466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3457511119843386,0.0,0.0,0.0,0.0,0.0,0.0,0.428246981538571,0.41727644345620263,0.0,0.0,0.48073558255407534,0.0,0.0,0.45295763195673544,0.46667525138445853,0.4531537356415356,0.0,0.4862010757392454,0.0,0.443493892994411,0.0,0.0,0.0,0.4396828786075275,0.46422335870122566,0.38400322258899533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4030280599654361,0.37185334558199656,0.4702495221525851,0.4413553661270271,0.4204756740527955,0.4443298708247312,0.47743908803749946,0.4828908783447332,0.49241577286557003,0.4529430351579151,0.4367432169915446,0.43382337712424146,0.4680453125679378,0.48095418831394454,0.4686626250545487,0.2797834929800729,0.4021158894539667,0.42439236617747156,0.3950026742438695,0.42920381821500087,0.43311493202236306,0.3613381290638884,0.3981136456220611,0.4367878815266977,0.4319265098249616,0.4632072719241478,0.3502598716650649,0.42602686334839746,0.3623382340774697,0.3164924943708911,0.4391121477460729,0.4032911779531787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4298504133849974,0.4226782945645624,0.0,0.0,0.4832679833475595,0.0,0.0,0.4618113854650119,0.46716784344243933,0.423716833426397,0.0,0.4884501012252258,0.0,0.44274134369879903,0.0,0.0,0.0,0.44545460516383173,0.4711687404178164,0.41820788770981343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39018320775721804,0.3751800898533908,0.4632074958968815,0.44555687286765533,0.4636145072990985,0.44175100716529414,0.4840991471492089,0.4845522281120793,0.4948866011836799,0.4584191081618201,0.442185386577421,0.382598428562261,0.48444643706807256,0.47571976916128733,0.47558311074089943,0.2817607279556569,0.36581061586753094,0.4310588995303988,0.39574219208498107,0.4540713367309763,0.4413210544635149,0.37995681289827843,0.44709861113693705,0.4580219513075008,0.44119807049264637,0.46734484214539407,0.3812879127852469,0.4346727077027026,0.39561410033456923,0.3457301250377611,0.4404498210105885,0.42010905786992225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4326884185781701,0.42958997514305963,0.0,0.0,0.4872936887090873,0.0,0.0,0.4754254375241658,0.4673300066606316,0.40350963070864054,0.0,0.48786886120024064,0.0,0.448932576311563,0.0,0.0,0.0,0.4682783168518654,0.4808933648965308,0.4573221265032137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
