time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
11,0.33237253624547947,0.3342737744887927,0.3391036272641941,0.3387527739387224,0.34455378490383737,0.33316709759174046,0.3363487106443017,0.34390687911582063,0.3363223871802177,0.33534503949067584,0.33733709381249355,0.33470677043442265,0.3440292829425857,0.33562796028718367,0.3355740140523267,0.338542368297567,0.33976829932908004,0.3371176632431343,0.33062918571204136,0.3320093154541155,0.3372219946381847,0.3387760944455067,0.36042637896025553,0.3292572641357765,0.33881790465238737,0.35276513222197536,0.3410032726742429,0.33940311528704115,0.33895130536802753,0.341078655426827,0.0,0.314699715157996,0.27024409745054445,0.3396558416861808,0.33534265852040335,0.3427886066965584,0.33454248038378864,0.3305343932465803,0.3367317576854134,0.33238694965878324,0.33179516277584753,0.3352223504608105,0.3307964655408,0.33768544800227573,0.3331026797833374,0.3311455074006062,0.3393077091086525,0.33922012927769174,0.3361120161898725,0.33145683478005594,0.33216155899754085,0.3403907961915138,0.3347866431291493,0.35936247314884895,0.32776005364462435,0.3351004001876845,0.33046917370897333,0.34032130955347384,0.33623703100147395,0.33411963640674003,0.3421606044539658,0.33360010483374936,0.33299481547715004,0.332795967273114,0.3400057274993742,0.0,0.0,0.3338335447758709,0.0,0.0,0.3359069501129852,0.3358044200522272,0.33596710071287816,0.3360937707220728,0.34020580124342814,0.3347830287175384,0.33402031909281504,0.33914455881495087,0.337950225332861,0.33476659915095297,0.32926281551317516,0.0,0.3412939263870385,0.3397507353381002,0.0,0.0,0.0,0.34667291983983617,0.0,0.0,0.0,0.0,0.0,0.0,0.33187392667092297,0.3321677310062192,0.0,0.0,0.33584795672084056,0.0,0.0,0.3364740579891077,0.3346035284607751,0.34162839533792067,0.0,0.3405413685036365,0.0,0.33426996247180796,0.0,0.0,0.0,0.3318595221880969,0.33223695455185265,0.33036768367529046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.3323442443812965,0.33698656636215674,0.3417748221945658,0.34144914328499,0.3502015492413193,0.3350094844920477,0.3417059520465955,0.34872687617098563,0.3361496817203715,0.3392710693342451,0.34038587797203945,0.3359722079376297,0.3404971101803653,0.33597995979744155,0.34006248787409277,0.3382897034098278,0.33804176590820134,0.33560530771296726,0.34092314216832165,0.3340621203583396,0.34302309584450086,0.33964688842240776,0.36198052909458056,0.33281371940393,0.3418553955925745,0.3674372807472537,0.346340408677861,0.346547473443934,0.347446383049828,0.3424194202361832,0.33806931709113996,0.0,0.0,0.3418095493216242,0.3371089248108774,0.3457782654222683,0.33622566043777624,0.3366019219156442,0.34012500320960726,0.33268600116004876,0.33138823065212364,0.3362150488989073,0.32661765887155525,0.33527622225051346,0.33306992333416474,0.3306458378069692,0.33634421468286746,0.34107843505989877,0.336757745374598,0.34182754304083574,0.3329704503994435,0.3415976610849327,0.3346816021308996,0.3622051147667662,0.3303205253677106,0.3348530581565683,0.3456764639619827,0.34244533166383917,0.34138186730206144,0.34344181397409557,0.3433791997103981,0.3379986834843294,0.3351196943979744,0.3340163596124057,0.3409519123015343,0.0,0.0,0.33486003895632166,0.0,0.0,0.33816284139356867,0.3394900712355593,0.34029590659156383,0.3346260517464543,0.34164672059250734,0.3360982526710359,0.33766700252999726,0.3386719978934707,0.34188445331528783,0.33416660430430056,0.3413863673858941,0.0,0.34211383326282885,0.34279158816423205,0.0,0.0,0.0,0.365124356268808,0.0,0.0,0.0,0.0,0.0,0.0,0.33158455428780087,0.0,0.0,0.0,0.33681013008583705,0.0,0.0,0.33831891473192854,0.33543060881675046,0.3428447721921657,0.0,0.3401212104026854,0.0,0.33404307840442016,0.0,0.0,0.0,0.3442238401821669,0.3330142040343276,0.33158015155505804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.34269380477798705,0.34197203135681775,0.35137331165969954,0.35620914522587555,0.36852740007452667,0.3475657058095294,0.35671002545268493,0.3643489599089662,0.34200017044886977,0.34494672048822395,0.34610612903225046,0.3430590941570699,0.34811653837459744,0.34363521519753704,0.3471799857870792,0.34675594366262885,0.3424080042150308,0.3386551872617929,0.345452909317828,0.33803735758647235,0.3515893335693363,0.3464344255216929,0.39791746498667635,0.33351189803124726,0.3497495434130542,0.3902101605417556,0.3575193523265625,0.36366657337202923,0.3703945487868623,0.362049259703781,0.3606512559490511,0.0,0.0,0.3513345360443054,0.3485366938388097,0.35945355580042815,0.34723720997317287,0.3496014771958471,0.35496749656664406,0.3366844358072285,0.33598077230692525,0.3386752486086948,0.33208625067211983,0.3395539384393942,0.33906184033821773,0.3326317385233324,0.34184289951008395,0.3441474928877142,0.3407691819529646,0.34197602236281455,0.34036702780940686,0.34782316059815344,0.3412778719057883,0.39809454222404383,0.33203377717882177,0.3490212253982463,0.36988303054260996,0.35799710032915755,0.3556015991299546,0.36783049485165975,0.3588292652366363,0.36189815142824955,0.34056387754571915,0.34253143025171084,0.3501157284099463,0.0,0.0,0.3450379287983196,0.0,0.0,0.3406979252454221,0.34413357425728464,0.3420503026609367,0.3429772801064246,0.34892981326356676,0.3427444203821324,0.3439515051904891,0.341966066207533,0.34166095006730757,0.3425549056892123,0.3431370043890638,0.0,0.34997901372048545,0.34659785448275215,0.0,0.0,0.0,0.3858319223738107,0.0,0.0,0.0,0.0,0.0,0.0,0.3390270810308067,0.0,0.0,0.0,0.3476631051856316,0.0,0.0,0.346728196909055,0.34078177161609347,0.3474501351861363,0.0,0.3462607327751357,0.0,0.34040701473327317,0.0,0.0,0.0,0.3483348711170038,0.3398442751145154,0.33813860131728024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.3803829091210389,0.3794997460463492,0.39013360008539166,0.4009380949100887,0.4100563179817982,0.3880910149750889,0.3974935185956383,0.40498195668988046,0.36355989598649785,0.3758752995636314,0.3817382027586973,0.3847236934270768,0.3888267788406097,0.38452991022040806,0.38302898378788086,0.38613967281889927,0.3865505264584499,0.3796671887798766,0.34456222241897194,0.3412507634852773,0.35222543134841544,0.38901941848769184,17650.722849385027,0.3408848347808089,0.36624217897769995,4287.617386961836,0.40204374653876584,0.4077228984751855,0.4106905186199583,0.3970993800649012,0.4119562602136284,0.0,0.0,0.3901719654822955,0.39508023696180317,0.39570471542538144,0.3873943472653991,0.39219472056993254,0.3975278089191079,0.3602349928419599,0.3687285770296853,0.3739076323142285,0.37370760795596425,0.37820788651742987,0.38026943411347247,0.368215545795465,0.3893745862897049,0.3875040115999582,0.3828702529503971,0.3402937268192545,0.342613044310383,0.34878632692016254,0.3825443753620448,1885.569078913642,0.3381024641992667,0.36080658550781664,29.0662737888066,0.4031317738108555,0.4012031756340093,0.4150718777864313,0.39893959776145493,0.4077199166677019,0.3777514517372538,0.3800495078339736,0.3884602474681742,0.0,0.0,0.38487838899231974,0.0,0.0,0.3658648065293164,0.3766316496876243,0.37763750152953435,0.38455883178721706,0.3891871274281584,0.38257838031267966,0.38017742502779583,0.3881366874429659,0.3850694544134967,0.38332102363438025,0.34266066925556515,0.0,0.3504494738358517,0.39046121302874326,0.0,0.0,0.0,41.409241055984786,0.0,0.0,0.0,0.0,0.0,0.0,0.38014730783055484,0.37307562678641304,0.0,0.0,0.3868055822467795,0.0,0.0,0.3704476412115696,0.3722802350848724,0.3837529432557858,0.0,0.3868269552858692,0.0,0.37668299226083946,0.0,0.0,0.0,0.3461703520724768,0.33958888738947834,0.3340230869951162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.3853121573864229,0.38481859587091094,0.3957558897564013,0.4064009237608843,0.41735126968706027,0.38742463515859527,0.3963088137819568,0.40341152226756094,0.3671745626207752,0.38112228587215213,0.38645387381939145,0.39135712517145294,0.39218215273109536,0.39031990367720937,0.38782876018194656,0.4020936307356351,0.39440600805210124,0.39141107411205667,0.34226766234769457,0.3440407348180088,0.35268574342944703,0.4014986309070423,11112.856964903796,0.34147652800220385,0.36850776281789877,7594.399705383512,0.41302500146593957,0.4175707405884168,0.4213508735920186,0.40438715656273416,0.435313111229334,0.0,0.0,0.39582823802993516,0.4006056350324343,0.4097181981051108,0.3872180638027203,0.39224542269221274,0.3953987929432401,0.36507337700523124,0.37310979458800375,0.3787499812080455,0.3792530732360433,0.3837374031327272,0.3845535659557413,0.3785789051755728,0.39902321172576194,0.3963283753359974,0.38979864483872007,0.33951401699027883,0.34351810005773586,0.3491272240373462,0.39294096404475454,1852.1080001136604,0.33147597727648304,0.3643421548040351,31.676517212030696,0.4101205242386641,0.412901106659433,0.43051886973898945,0.40458571769704577,0.4213443798780645,0.38329088360330843,0.3851392167355243,0.3941741659928084,0.0,0.0,0.38481572156706534,0.0,0.0,0.3654588100789624,0.3821939635454328,0.38159246975737915,0.3884505200203421,0.3928888735363216,0.38830690694248915,0.38339233852821053,0.3957029068678821,0.3932574233331252,0.3868514719692939,0.3426311236989932,0.0,0.35090737699192687,0.4025653151406914,0.0,0.0,0.0,47.62398261437726,0.0,0.0,0.0,0.0,0.0,0.0,0.38447345816776846,0.387130723356087,0.0,0.0,0.3861239620319452,0.0,0.0,0.37204671366299635,0.37755535987434996,0.38818011172270417,0.0,0.3922455951610573,0.0,0.0,0.0,0.0,0.0,0.34280069657961576,0.33943243195374606,0.3286574111228564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.343115185076762,0.34674706990153936,0.35334028932629735,0.3615087212638173,0.37097130477195606,0.33424444278512055,0.3410194611880115,0.3460953074736608,0.3389226924573734,0.3424821507824163,0.3441619870250179,0.3461076866278745,0.3510865722377048,0.34399189011583076,0.34313173861664836,0.3572778430184371,0.3491370250994805,0.34388356416138777,0.34009242572483345,0.3422664249014815,0.3507006061067841,0.36816221757010226,1001.4768017400929,0.33816997852773056,0.3579018787277164,2508.0452398774432,0.37015516204337473,0.37790542756556533,0.4520553112088237,0.36735925338143716,1.260008072364144,0.0,0.0,0.35308335320223705,0.35543400136361925,0.36630189123388845,0.33398420714547683,0.3386210233325073,0.3418080092207276,0.33515202270521627,0.0,0.33973073847937485,0.33839929822016757,0.3475079158654353,0.3427346839744132,0.3366951475143196,0.35551294581455295,0.35157231558014246,0.34615219385750606,0.33887651204418034,0.3432464513598461,0.34894442930007585,0.3572933471620985,849.2636903819407,0.3275049790483706,0.36505271473106404,47.716883177217504,0.36906412688767887,0.37051289224564243,0.4575388715384179,0.36470632225245936,1.216113222830245,0.3459124222340506,0.34372186070118005,0.35231844842383,0.0,0.0,0.33414385588798723,0.0,0.0,0.3382813249600076,0.3445627424716804,0.34408836079273897,0.34384253687130695,0.3517977177461944,0.3439965918623784,0.34164885659265565,0.3557281298308226,0.35269183049058483,0.3414265870183044,0.33942399023726466,0.0,0.3492403434636344,0.3722289831771377,0.0,0.0,0.0,43.93109580710694,0.0,0.0,0.0,0.0,0.0,0.0,0.3426909204953432,0.3481895845175842,0.0,0.0,0.33685888925538165,0.0,0.0,0.33988903262780923,0.3423723310170317,0.3467089322107313,0.0,0.3537663887191229,0.0,0.0,0.0,0.0,0.0,0.3409758739026074,0.3382473308360545,0.3221554777751745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.3283489954939274,0.3331972789374049,0.33811775210233463,0.34029485855444364,0.3462619530328084,0.33324608983650705,0.3328877625496318,0.3323476162845509,0.3332374576508528,0.33450662633367756,0.33792913173601846,0.33687510356367056,0.3428202436373624,0.33775196446777045,0.33484398215477995,0.33915536113636335,0.3395414283641003,0.3363959868506754,0.3397722295544554,0.34034509493221776,0.3401998974857179,0.3400385304678082,0.36656119328108616,0.33485763914814015,0.35681010769621935,0.3849183680358692,0.35103094823898573,0.35779758840180875,0.3706286394954077,0.3548482667229109,0.37029008276294917,0.0,0.0,0.3385568193971267,0.3371498003502893,0.34331497525636223,0.3295772981864502,0.32911355040141643,0.32669950992492147,0.3335990130679818,0.0,0.3350243113833926,0.33143049236409183,0.34167697481075265,0.33645293417299627,0.3310839966629828,0.33833992586914974,0.3389065020619455,0.33789772376167093,0.337803759425924,0.3426798814734866,0.34175249962638077,0.330855206554844,0.3648897407010736,0.326891603710763,0.3650910856167684,0.37628061066811824,0.3472935283843981,0.35417150305920586,0.36644700811484654,0.3532027731494054,0.368724320009278,0.3332099434233555,0.33279884552723615,0.3384764105321665,0.0,0.0,0.33178544249585684,0.0,0.0,0.333512635428292,0.33496055395244184,0.3367488005624182,0.33585476508415013,0.3410092506514957,0.3373216586048784,0.33450020603413577,0.3389147462485198,0.33842539541001315,0.3363018241448117,0.3386472229935862,0.0,0.34345447865075585,0.3411550201004161,0.0,0.0,0.0,0.381693649353835,0.0,0.0,0.0,0.0,0.0,0.0,0.33067071777637125,0.3372231321980621,0.0,0.0,0.3347533223588357,0.0,0.0,0.33596198868909255,0.33688844523112493,0.3400188928303578,0.0,0.34458153664127167,0.0,0.0,0.0,0.0,0.0,0.3391538258165383,0.3367796766584945,0.31122692065785085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.2519360997039757,0.31514899583565636,0.3335428634100026,0.3365414889749445,0.33665314281824976,0.20878770117463574,0.0,0.0,0.29593721176787025,0.3219220426671541,0.3325596023459525,0.3283272612768542,0.32960798956843007,0.3313746733534799,0.3270967484451148,0.3311918385100512,0.3358556485823101,0.3330669708535652,0.3237725265134941,0.3311070470708728,0.3284468078777536,0.3340129000313681,0.3509111895982642,0.3298388329885711,0.34057833162660245,0.36046734142291825,0.3393359244023486,0.3445818282543769,0.3542303567628551,0.3384583046122316,0.3605462177947629,0.0,0.0,0.3360866862421972,0.33304193374715396,0.3352097315364517,0.3267823560818215,0.3243442903185496,0.0,0.33023308218903935,0.0,0.33307767463702476,0.32836281902064,0.3342808776490074,0.33119955505407006,0.32531421504154423,0.3314379206808553,0.3386820644445834,0.3354952607060113,0.3215871103025165,0.33283069985282054,0.3336033782343861,0.3295523731988226,0.3530200831401089,0.3252406185887651,0.340544093823155,0.35866695103496227,0.338766457723068,0.34285800645193376,0.3535133198292897,0.33817940989365525,0.35998681648379716,0.31639634309150466,0.32318618704381663,0.3333220476745282,0.0,0.0,0.0,0.0,0.0,0.30872304114768667,0.33118263276492144,0.3333673570753035,0.330838755026889,0.33166008539024006,0.33178213934195355,0.3290507333217647,0.3335706098787341,0.33558056092579136,0.3332107213177551,0.32410651387499456,0.0,0.3303552693697611,0.3363339470288338,0.0,0.0,0.0,0.35806318376683066,0.0,0.0,0.0,0.0,0.0,0.0,0.32588412758003926,0.3303299883542792,0.0,0.0,0.3315949940014207,0.0,0.0,0.32965304344659785,0.33395304399800807,0.33796618887936347,0.0,0.336318612332434,0.0,0.0,0.0,0.0,0.0,0.3233732371922997,0.32702928752130234,0.3039697726949635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.3219786066397319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03709090198612133,0.0,0.28749295967871547,0.3143573668045363,0.3262506262164493,0.30490128980363806,0.2916283387973291,0.331468969990965,0.32400427365791984,0.3382750268574455,0.3367740887824766,0.3143860014684279,0.334368518505471,0.3407746577331636,0.3307198855349327,0.35164843818347435,0.0,0.0,0.32564931896558846,0.324208042607097,0.31820320231781807,0.3109235284946408,0.3119010082218665,0.0,0.32195845604275064,0.0,0.32572594128123455,0.3220829826428826,0.32508263098816315,0.32428273480923053,0.31885068483688883,0.32266032872121286,0.32867501207147143,0.33325415335730213,0.31459593886984294,0.32480618828503793,0.31232124640590087,0.3208887169808179,0.33250414410304074,0.31959916024402446,0.3391038070549257,0.3379674930626493,0.3335554457416947,0.3336743389622825,0.3444025940689244,0.3315845032229845,0.3491507951057429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195915407387204,0.3112724450631674,0.0,0.3027302595635888,0.3017603913462885,0.0,0.0,0.0,0.33277524179057494,0.0,0.0,0.0,0.0,0.0,0.0,0.3173155261612237,0.3190810866327709,0.0,0.0,0.3160430160738201,0.0,0.0,0.32112517503551885,0.3246572111183923,0.32984233878551095,0.0,0.32698558365837016,0.0,0.0,0.0,0.0,0.0,0.3139157236291794,0.3193364081935286,0.2867881554729368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319953946477199,0.0,0.0,0.23132522089180463,0.0,0.3380264347870252,0.30614884419236077,0.0,0.32571142691631394,0.320607430282962,0.314712911082097,0.31276627425722836,0.3104499144824331,0.0,0.3199692089899173,0.0,0.3254560731164702,0.3212918388209687,0.324830224262314,0.32059654082036104,0.31991621169299833,0.3218007318891978,0.3275430475309804,0.3372812491170407,0.3158686822234813,0.32364775619771535,0.3110713975377024,0.32116041559800124,0.3308421165697837,0.3213415465227172,0.33768146428792534,0.3363281939505498,0.3297503698213404,0.3278565258301569,0.33105340932797844,0.3268237808078993,0.33748517378444376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31545663443569705,0.0,0.0,0.0,0.0,0.0,0.0,0.31533391080076,0.3186941826369676,0.0,0.0,0.31782726739487543,0.0,0.0,0.32001308721893906,0.32374060345864564,0.32980248712010507,0.0,0.3272156841189826,0.0,0.0,0.0,0.0,0.0,0.31395310672769483,0.31873410837638616,0.28590321439891797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33249704771878896,0.31434304880223607,0.31956254548737206,0.32787030499639513,0.32383705720621947,0.3168509219540283,0.31622752232124185,0.3135790709641242,0.303329466415434,0.3276168489137916,0.32631193709323725,0.3349938391119167,0.33051310393568656,0.3342747116423652,0.3287605225630159,0.3262196568434774,0.32957025123414496,0.33369946988432275,0.3384931287700965,0.31974548686412163,0.3263034268284173,0.31553618332870315,0.32618325882725685,0.3289990358052819,0.3274326638808134,0.3370893368173711,0.33582222001567175,0.33034529096312326,0.3273556925523735,0.3279265892069816,0.3263659789022313,0.33250290764772217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198285059830468,0.3205699569548841,0.0,0.0,0.32167848038682223,0.0,0.0,0.3291876510510292,0.3328672928319065,0.33933105247569983,0.0,0.3368191340573503,0.0,0.0,0.0,0.0,0.0,0.31718752539927664,0.3216293964727974,0.29047781407356155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33263182946757297,0.3256784791058962,0.3266149830311633,0.3317820661850419,0.3299734739903215,0.3219451382083207,0.32125313472397465,0.31836383365862275,0.3111297996776585,0.3305028892110684,0.3319340907402193,0.33553966066403973,0.33361698967252096,0.3378750570209377,0.33038812167114884,0.3335259668215258,0.3357047342142323,0.3340575909155632,0.3390626906329999,0.3301631265994729,0.3280189492952559,0.33715407275710163,0.3266558927442418,0.32967361698615605,0.3299039825963632,0.3388073054538836,0.33440067129035356,0.3330289020032069,0.328246026015222,0.3280292267390905,0.32645729760179165,0.33145208362475387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32573202246419797,0.32651097590963474,0.0,0.0,0.3261326772623647,0.0,0.0,0.3331505938574253,0.3374328101590436,0.34036746788024175,0.0,0.34048246677321004,0.0,0.0,0.0,0.0,0.0,0.32727766254811286,0.3242455700593112,0.3082148672595859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296149113823077,0.0,0.33819881160707155,0.33160442520056677,0.32875103271362605,0.32756771151935027,0.326149384380642,0.3177566223210704,0.3283815427227381,0.3326029620120039,0.3352495522047434,0.33296805030852283,0.33800820731471504,0.3310475749225361,0.3377965658210087,0.33816512650355435,0.333955634086351,0.33934883649726544,0.33948928089512265,0.3283577145230083,0.3403513748957039,0.3272207149157964,0.3291645556180356,0.3300255038230375,0.33745003944386553,0.3354700293070323,0.33278429163965484,0.32852020527934656,0.32804126964038005,0.32636671738828227,0.33147029238170944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287578123550077,0.33293192858590004,0.0,0.0,0.3336448237328682,0.0,0.0,0.33335741143613973,0.3378142710234897,0.3405935867808694,0.0,0.3407065548403807,0.0,0.33736213347299326,0.0,0.0,0.0,0.3372823070258164,0.32587054018941686,0.3091993411561611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303543679360601,0.32694254271357437,0.3391583274478762,0.33190535407902644,0.3267263091493078,0.32772390403670215,0.3292788436297087,0.3178556261374581,0.32661383440410674,0.33527740510589865,0.33621686028493514,0.3322448909009381,0.33836427186133733,0.3312213795509251,0.33810782747787016,0.3382302097734282,0.3328641600000992,0.3398068935066476,0.34006603519128475,0.3282726966899645,0.34108741258572195,0.32710146873063195,0.3282202369528022,0.33098421578512216,0.336557791031737,0.3356044933845226,0.33302104325503024,0.32845533107865776,0.3273875920640421,0.3262206286367473,0.3316604668725631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324900766211627,0.3349231499888248,0.0,0.0,0.33360098652264014,0.0,0.0,0.333299386220375,0.3400107359238973,0.3409911163603283,0.0,0.341300101035813,0.0,0.3389418898173062,0.0,0.0,0.0,0.33901248950678564,0.3279896254639816,0.31061287847562813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
