time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
11,0.48827560870128295,0.49399023232058425,0.49122769998575677,0.49088200968981255,0.4874378725362476,0.4812936585449279,0.4855488679993414,0.4796919765576604,0.49640035349099776,0.45143288006056537,0.49674823063060103,0.4868085642879123,0.5012558336619577,0.48525090681960137,0.40082746163898264,0.4979757482878995,0.49921990279290185,0.49378261827530423,0.4855947505348013,0.48111184420508835,0.4898775598919656,0.49532343362346865,0.5264865535718855,0.4523264660606401,0.4653087422339013,0.5140667957257392,0.4999352038248617,0.4834832249248393,0.4852523860754445,0.49255343747336156,0.0,0.37903082679044076,0.25242819980312614,0.4981163426418789,0.47815752408087064,0.4928156361129368,0.4874831942988749,0.47058181273723676,0.4862898219134877,0.46237749042030885,0.48231196740891846,0.48873986095145483,0.46791660335912866,0.4874670816454909,0.4758406977157392,0.4765634620207493,0.4960582534031346,0.49699221790933734,0.49155096376034635,0.4850997077546708,0.4862442013945838,0.4889798928333562,0.47855548527158476,0.5258486614316098,0.4583794508886285,0.4833818702247754,0.40825914724933554,0.49745491927751573,0.47021269161723467,0.4788832441481645,0.49756223084295925,0.48362206578894984,0.4881847756999491,0.49108773713351184,0.49950694276230934,0.0,0.0,0.48746632075494745,0.0,0.0,0.49586018487184447,0.44272123837072286,0.4948712035347853,0.4954245636545238,0.495541430787398,0.4728297718138492,0.4373945266743249,0.49899979543260997,0.4964420632859401,0.4732765622327406,0.4817057257096167,0.0,0.49739636805520604,0.49486249037579455,0.0,0.0,0.0,0.49896318344016066,0.0,0.0,0.0,0.0,0.0,0.0,0.4811512959254429,0.39365372296464685,0.0,0.0,0.49306871528585816,0.0,0.0,0.4952659998895683,0.48198540682233215,0.5017775999426703,0.0,0.49689077272296345,0.0,0.4419719801683186,0.0,0.0,0.0,0.4869964731751679,0.47749773059266687,0.4743985690336805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.49569456833748404,0.5049828375297238,0.5050565178789839,0.4960921002275427,0.4791718959750142,0.4891903031041238,0.493871845111471,0.4949205421798979,0.49336979134645276,0.481405792032092,0.5044967742269364,0.49237041874312126,0.5015358796163127,0.47720002462483535,0.49122594323489466,0.4993739201900098,0.49789858478470705,0.4959863348617546,0.49415914465589594,0.4893582059635264,0.4995342839049499,0.4931930720679816,0.5342015338246711,0.4462521045106769,0.4862472095519479,0.5392152516869828,0.5068792704969383,0.5073841079411068,0.504022811737741,0.49916155849496135,0.48697493341751397,0.0,0.0,0.5073210261289205,0.49452280535780346,0.5035432707918517,0.49493400204755744,0.4859876865766637,0.497670065577438,0.46328098588746514,0.4659217283852968,0.4910153092588416,0.4661689998702059,0.48972313875083273,0.48662681672368535,0.4643180671596383,0.49286273306643125,0.5005072912458672,0.49543127234937856,0.4983176842620196,0.48741086167865433,0.49062004956752503,0.47976028253086156,0.5336020712070422,0.47195171633165955,0.4804923787341977,0.4509299050525222,0.49832231977416086,0.4777817952872283,0.4899082655474558,0.49466876625319856,0.49006008419019054,0.5014389775144537,0.4991302105770501,0.5030089178053458,0.0,0.0,0.49329581787583265,0.0,0.0,0.5008565642640406,0.4494131413339346,0.5024843775754562,0.4860153480167355,0.5046388243326874,0.47805655424508586,0.4031302312214393,0.5008547853321943,0.5027270323707853,0.48767697412540656,0.4990618061501664,0.0,0.49904511164163523,0.5036802932417004,0.0,0.0,0.0,0.5304644214913203,0.0,0.0,0.0,0.0,0.0,0.0,0.4829054663087078,0.0,0.0,0.0,0.4988251427701016,0.0,0.0,0.4970036974879122,0.48676248495667096,0.5048018329625847,0.0,0.5013398973278527,0.0,0.47770520511426184,0.0,0.0,0.0,0.503843617622806,0.47827948012238153,0.47605336586024816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.5010401054313718,0.5011345422185514,0.5125964218532317,0.5012165749649284,0.49936835520202294,0.4874891078861765,0.5032410154772151,0.509092663465708,0.4992897934220366,0.4770848400066825,0.5080004904357338,0.4815461821453937,0.5068712119238512,0.4724335314176642,0.49073856500217516,0.5053944290880281,0.5016927761789702,0.4957956505670609,0.49170605092149344,0.4837647142885544,0.5120589725870559,0.4947074668014011,0.5621206645155326,0.41133428634020675,0.4954129421603284,0.5547157590699499,0.5161648585817602,0.5172572000992659,0.532340839276003,0.5216689981807576,0.5111018351599341,0.0,0.0,0.510098878217832,0.4976947148479667,0.5180208448146004,0.5006146720916149,0.4941386475275067,0.5105604333537599,0.4644943273168991,0.4852674891357083,0.48922705764272223,0.4706946125551781,0.49018655196368854,0.4889580925772634,0.45530277476200354,0.4889793577940509,0.5016338349000762,0.4973661529747915,0.4922603935983716,0.48784145792706113,0.49785150152735014,0.4810536736689812,0.5612970633360419,0.47871385652359777,0.4945382176692874,0.5075667442442793,0.5122585831059041,0.4990993583510317,0.5271453718642078,0.5053994267409507,0.5144761925348575,0.4971237100108965,0.5014851088026262,0.5082422766299715,0.0,0.0,0.4976961505726649,0.0,0.0,0.49760213969261713,0.43137175168521935,0.4969298426658497,0.49038153636684,0.5091948678264089,0.47658284209637714,0.36236039177492785,0.49511174510553246,0.4973145345929879,0.504171648427473,0.49151816808080184,0.0,0.5094961326017255,0.49442343252144383,0.0,0.0,0.0,0.5447641416859099,0.0,0.0,0.0,0.0,0.0,0.0,0.4818524285368113,0.0,0.0,0.0,0.5017457677558923,0.0,0.0,0.5043170736437901,0.48240016286035825,0.5049032860797524,0.0,0.5035744193423852,0.0,0.48844602367205425,0.0,0.0,0.0,0.5024116678214341,0.4759335681726,0.48669430685451154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.5327078481585943,0.5328999341172675,0.5462260869135207,0.5383133615650877,0.5157228707685135,0.5137866115419456,0.5351137849988845,0.5316965850452107,0.501497011110871,0.48961657310246665,0.5315782685943304,0.5074979364508181,0.5338893978021702,0.49363228623951727,0.5163787039127783,0.5335430522795832,0.5408228565556783,0.5285177273183308,0.49084835785561154,0.4923048435666715,0.5145105866977246,0.5349991916888825,1049.7888357568008,0.40686423993520293,0.5115249967784621,870.6138850019925,0.5591767429777974,0.5598998987843515,0.5701320299631334,0.552361921461852,0.555579115083674,0.0,0.0,0.541389491641894,0.5433674771225014,0.5389942952606361,0.5323628778432976,0.536255933204302,0.5435128400620783,0.4664545754122429,0.5099842419145943,0.5119139876940153,0.5160604208356006,0.514436648887795,0.5238389830694246,0.47395366750106405,0.5350735573856582,0.5389622871643951,0.533058028621781,0.4890837701000237,0.49489141200047015,0.4986626612053726,0.5210722773848033,806.2385207693883,0.48112137139099787,0.5006521168543259,32.0416344288816,0.5577835608128225,0.5327946458660335,0.5702672480892943,0.5358589505294731,0.5589967932555737,0.5272617125837087,0.5335546820153922,0.539881904505819,0.0,0.0,0.5279399555561213,0.0,0.0,0.5107210645790019,0.4424555648874957,0.5206214712288784,0.5207972975458688,0.5355763814995953,0.49968352648011205,0.44953917282327893,0.5341209651451209,0.5347324788363039,0.5356873954360708,0.49086004128912464,0.0,0.5110265570447154,0.5338030099019306,0.0,0.0,0.0,20.698846092514252,0.0,0.0,0.0,0.0,0.0,0.0,0.518349530292916,0.35181740551973206,0.0,0.0,0.5301041913962763,0.0,0.0,0.5129638703490969,0.5001548619247842,0.52738198598081,0.0,0.5318089349248112,0.0,0.4991338067180777,0.0,0.0,0.0,0.499037167221104,0.47594517123879854,0.47956389824745926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.5281945905147438,0.5293461133203436,0.5423192448688496,0.5392822192861786,0.5149298203759827,0.5071010910257883,0.5265539196959708,0.513728206495216,0.49277418573332454,0.4920600534615005,0.528058215837973,0.5241697178207687,0.5270105223233372,0.5156633162364415,0.5074486364665063,0.5455409775513544,0.5345336393984326,0.5317224664070181,0.48328123730243533,0.5020524412384475,0.5072670919425946,0.5345000759569984,8.625550908094738,0.41894636619144876,0.5218327995244181,7.241610744866193,0.5595292636044178,0.5586985274967446,0.572417495684931,0.5506239428723347,0.5634962071781047,0.0,0.0,0.538657689889078,0.5368561781378958,0.5404173481219914,0.5225090169742543,0.5164615758685613,0.533604423911612,0.45987052913409343,0.5062724063777182,0.5091949183214979,0.5104624099250259,0.5105684799245864,0.4997448157708959,0.4827887264407309,0.5345181573393347,0.5341678352460804,0.5288857744476445,0.48487190123842083,0.5011412075782573,0.49311347018519314,0.5172650734660635,7.159175717836206,0.4730930626645886,0.5118927655876178,2.049908127290962,0.5451082747367764,0.5296850771292156,0.5789969046254555,0.5334042580329879,0.5565521801181603,0.5251673681827924,0.5297693593915938,0.5371036247106531,0.0,0.0,0.5189142055758111,0.0,0.0,0.4946413443772144,0.4629677781031205,0.5149247158569779,0.5114559417106648,0.5288194791128262,0.5094644685123058,0.3396978751025017,0.5333408212773065,0.5295465517956472,0.5197494272442782,0.49424107968206954,0.0,0.5039443099597065,0.5331806676086899,0.0,0.0,0.0,5.411518543524956,0.0,0.0,0.0,0.0,0.0,0.0,0.5137932829321628,0.42461214432302796,0.0,0.0,0.5202163825504726,0.0,0.0,0.503656340188968,0.49759116829136474,0.5234347077107486,0.0,0.5285734463677727,0.0,0.0,0.0,0.0,0.0,0.49305637802717683,0.47725531158629764,0.4620204274448936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.49788734171632854,0.506237783136612,0.5106089451182925,0.5132654636745428,0.5003033969551325,0.4857925120941218,0.49109491284616524,0.48061778328337823,0.4906035700770133,0.4621762076039886,0.5010770237900033,0.49464995283233293,0.5045539177730802,0.48612972338696636,0.4549930807806959,0.5113688806095524,0.5055148306437331,0.5012393907509249,0.4830007553982796,0.49835465396608924,0.5024058075023277,0.5050733333296193,0.5878247611108236,0.4601672649396278,0.5161609990827856,0.6273027142888168,0.5325324677050958,0.5327150707162218,0.5442883083633205,0.5265682278404711,0.5434144426544663,0.0,0.0,0.5115665790617641,0.5043442897342629,0.5238519876184,0.4906093330218937,0.48592536680462217,0.490662891487716,0.45812732166932335,0.0,0.48346631550964503,0.4844365936485815,0.49430756488118277,0.4759000036407883,0.4672847863021161,0.5044226524196347,0.5066983662391067,0.5039340074190477,0.48441022334554873,0.5013011801493121,0.4925009827466056,0.46877752986715393,0.5961242017506265,0.47238580988737056,0.5142127040326159,0.5790010405835773,0.5239363637429051,0.5220730880746487,0.5519577098693844,0.5132909458457107,0.5295818573231372,0.5040680404626983,0.5003771191920805,0.5082521296262712,0.0,0.0,0.4898395284446906,0.0,0.0,0.49134985285058974,0.4680412992838683,0.49839216897817096,0.4883441855508863,0.5050975427348021,0.4760467905423411,0.3587245499729761,0.5094189262381406,0.5095552924885851,0.49132110208574886,0.48700153518984735,0.0,0.5004778307509241,0.5164508086979822,0.0,0.0,0.0,0.6115301058397691,0.0,0.0,0.0,0.0,0.0,0.0,0.48503423140589064,0.4465432056980845,0.0,0.0,0.49650362867123476,0.0,0.0,0.4902830633617441,0.48190091543983726,0.5040984314150592,0.0,0.5099468048092604,0.0,0.0,0.0,0.0,0.0,0.49026797455644555,0.4745274452843127,0.4480935744942096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.4781489994734365,0.4850213224591471,0.4916176875049132,0.4941164873134767,0.49256008767406456,0.4848371105309752,0.4820411082912983,0.4391969573334791,0.4793775240577105,0.4641611516599369,0.4950332999417242,0.4959261020503618,0.4983910660509139,0.47892170315026306,0.38234419055925173,0.4979112192472712,0.49949894439032505,0.4929896321477827,0.4844885311995313,0.4914784502338989,0.4941451421698275,0.4920162412502691,0.5348301960329991,0.4433999850962209,0.5131788901999244,0.5600826776135364,0.5125634872092633,0.5126837281168264,0.5336339772402425,0.5115230169940332,0.5332842139468994,0.0,0.0,0.495548256805705,0.4863105632780389,0.4960617412289139,0.4836716432700996,0.46850414015762,0.47208206274684983,0.4616258643485551,0.0,0.4843116843886719,0.48348674168607886,0.4946999426349521,0.47412774034813765,0.47215734336214155,0.48752760141223916,0.49665999858780197,0.4961248456957037,0.47933343577483356,0.4978174264833797,0.49143139469552466,0.4561017979237505,0.5315342866460924,0.46956273545910676,0.511865059327647,0.5396110657335385,0.5047152210190688,0.4969080162213686,0.5280873797546519,0.5005387240948949,0.5280720436749107,0.4847045082825332,0.48442761528622214,0.49369427174133307,0.0,0.0,0.4833898466749815,0.0,0.0,0.48589086940444304,0.4671139794272676,0.4926244825373942,0.4898300042077608,0.49387465254176277,0.48540769089891,0.37098377800066373,0.4972018229400419,0.49699925433560566,0.4881775858875699,0.4829227170798731,0.0,0.5022045858596584,0.492142786109639,0.0,0.0,0.0,0.5491677655781828,0.0,0.0,0.0,0.0,0.0,0.0,0.47553867897921265,0.46597608050105066,0.0,0.0,0.4891532912716343,0.0,0.0,0.48690979350246266,0.4730183034507718,0.5025329220657113,0.0,0.5048835663683349,0.0,0.0,0.0,0.0,0.0,0.4836074080767503,0.46821734649730473,0.43623240530162377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.3180835326134077,0.41067698773763794,0.4793911927463341,0.48889536650858645,0.490509496346931,0.22369581099328628,0.0,0.0,0.3752647432858973,0.47007773848508805,0.46994193844221854,0.4755222797183478,0.4674964508532753,0.48222247180422073,0.47579226797165575,0.4850627150844389,0.4862766959063265,0.4800912949821168,0.47772155446273246,0.4783689293533371,0.47829106905919616,0.48113516732991,0.5076488229096867,0.44607158343842457,0.4952078833957785,0.5272850805995404,0.4879929098519824,0.5003694229744724,0.5143113918693416,0.4869665408778019,0.5257060851436108,0.0,0.0,0.492330863733514,0.47761208490373974,0.48084066852970864,0.46644458841683445,0.4630147031830347,0.0,0.4632758239729782,0.0,0.48810253719415186,0.469005459093637,0.4916793268946549,0.46428679236902326,0.4408484790674265,0.48047738198465595,0.4966446156922757,0.49467007238126826,0.473862579757224,0.4882531274424764,0.48524538833504494,0.4432019629887236,0.5160197336153942,0.4659288959549315,0.49678057562596223,0.5188731388784618,0.49416556826236047,0.4808153918415883,0.517177532577989,0.4877171656635255,0.5237823461302469,0.4066876946764637,0.45798618898302834,0.4801125993633377,0.0,0.0,0.0,0.0,0.0,0.42729257996526826,0.48292458693526896,0.4818612872606991,0.47730211505290754,0.4828143446300146,0.4721922822692477,0.4724872848000814,0.4899030430606217,0.4834458098905543,0.4725210257531671,0.48005846513342476,0.0,0.4839279343829048,0.48406979806662775,0.0,0.0,0.0,0.5195895183804495,0.0,0.0,0.0,0.0,0.0,0.0,0.4673005076025234,0.46371825137021006,0.0,0.0,0.4847159100116869,0.0,0.0,0.4808098017686291,0.4422396763411598,0.4991326629260584,0.0,0.49852418983118696,0.0,0.0,0.0,0.0,0.0,0.4778569667946613,0.4595512948341174,0.4291403139894112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.4423272617332259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03668685202269835,0.0,0.3105912603602281,0.3864793952663419,0.44429911309759973,0.4294719741297257,0.32639494645141554,0.4498016187972098,0.4529554717107658,0.4762202446181618,0.48757825163556845,0.39740051499487095,0.4763806467244649,0.4690813473534945,0.46353046896265937,0.5059397894510766,0.0,0.0,0.4680236687127035,0.4555636683630837,0.45513198422122514,0.4349241537211128,0.43741050954849925,0.0,0.4431517771459852,0.0,0.4557546240591819,0.4361877690089955,0.4650413373333322,0.4580254466304723,0.43825765408882944,0.45488344098293965,0.46583326396466873,0.47932302256685944,0.44904206898308985,0.47195649915738613,0.4483834391270989,0.46011759132881025,0.4881691266728012,0.45629617776739906,0.49588509108070866,0.4903815102181852,0.48313181430876284,0.4648560412451843,0.49499501779064303,0.4730810216597092,0.49671257245063316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371977305365533,0.43747942084002034,0.0,0.41590031045116405,0.36467058713342837,0.0,0.0,0.0,0.4756369507650433,0.0,0.0,0.0,0.0,0.0,0.0,0.4413998580355951,0.4232882868133956,0.0,0.0,0.45448166516166566,0.0,0.0,0.4579756242939368,0.4241270317979797,0.4735560444096336,0.0,0.4731334291650455,0.0,0.0,0.0,0.0,0.0,0.45561480658579967,0.4467580285378361,0.4038523990261913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4841638368720851,0.0,0.0,0.18669279791034255,0.0,0.4879969246176188,0.38362086493818026,0.0,0.47027174235336133,0.45415305488586455,0.4596623454162909,0.4400174391225846,0.43864068371931353,0.0,0.4441239262376584,0.0,0.4706242700604548,0.4424055460074783,0.4695503476586964,0.4575115533529015,0.4128820541186542,0.4611809890329823,0.47131958214413316,0.4916612530460043,0.45188040232142157,0.46963356018841296,0.4461192269404677,0.4635843624658662,0.4838070206883458,0.46271193495462626,0.4937838475461831,0.4913255970621435,0.4808010997758174,0.46203442776686643,0.4851039379800568,0.4714606455017929,0.49018342300405493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170130510951502,0.0,0.0,0.0,0.0,0.0,0.0,0.44202120250292865,0.4137635430958895,0.0,0.0,0.4591160025562431,0.0,0.0,0.4625474645457075,0.4337079849037764,0.47933993699052735,0.0,0.47944487775566813,0.0,0.0,0.0,0.0,0.0,0.45674895732872756,0.4461329114612198,0.4044785327956051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48109091048900154,0.41138067670665635,0.4358614700204626,0.47800533925874333,0.46608581940654403,0.46249161904415814,0.44781482953158047,0.4408138111559765,0.43422860398027296,0.45083461989169393,0.4630427217876161,0.4851320584066343,0.45148014170626993,0.4862662305820322,0.46285847778074185,0.41910582259379225,0.47852514586429606,0.48067089785195094,0.4949800731146752,0.4643100169905665,0.4742952809247072,0.45451168229965333,0.46910091838196877,0.4785769016029917,0.465269503093964,0.49205970923776476,0.49020950185172296,0.4825920323601167,0.4632886092813351,0.4842367273640775,0.47373552929320795,0.4846406014585227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481329995404124,0.4175831985987486,0.0,0.0,0.46843092756051874,0.0,0.0,0.47613291626257137,0.4477494761777052,0.4942965928657941,0.0,0.4964718506225836,0.0,0.0,0.0,0.0,0.0,0.4656102815497434,0.4519708579408075,0.412020703496482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47025389413465746,0.45293998204412134,0.45138041015137986,0.48110867302602855,0.47837446826088126,0.4723370770079782,0.4576925448000111,0.45048427990377604,0.4511244956061944,0.4464865653280583,0.4801640647011709,0.4753817506761493,0.4836984333124974,0.48997722009812605,0.46540278269969804,0.44392752224484866,0.49027860039041116,0.48187714248138036,0.49664143943937233,0.4838825429742428,0.47841593058547005,0.48702593421472784,0.4718102121440211,0.476874341436087,0.46394591423000975,0.4948038225675191,0.48732252444131063,0.48501180193488835,0.4740494010229668,0.48441127905334724,0.4707880750916047,0.47866038608481176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45779748060953196,0.4355843787369267,0.0,0.0,0.4762518964366791,0.0,0.0,0.48210811016218713,0.4591987215781046,0.49734827867268905,0.0,0.5005788367975583,0.0,0.0,0.0,0.0,0.0,0.48287463761516847,0.45903654806268435,0.43650817814872145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45956279111305776,0.0,0.4885945698933938,0.477115966292331,0.48012346176983556,0.46452716748490275,0.4608107225576532,0.4612530018799532,0.4240959246944733,0.48095429133582,0.4734387423330304,0.47232571769995957,0.4899740532277974,0.4669000585130334,0.45749873209615544,0.4935138373675727,0.47963476239920055,0.49703088725618727,0.49431675798905417,0.478743048492106,0.49164479825833496,0.4736665397155093,0.47322745857809423,0.4583332945314851,0.4900382191353856,0.49006828736349917,0.48613298885447875,0.4760185188251853,0.4843513211544632,0.4738275021509253,0.475851137736754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46460363146118056,0.4448989445661482,0.0,0.0,0.4856886628168695,0.0,0.0,0.48262301730713375,0.45923528757884924,0.4973795414057349,0.0,0.5013155748024474,0.0,0.46213157140505245,0.0,0.0,0.0,0.4924055980354751,0.46304354683032045,0.4361481843124162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46436831665197786,0.4394816509865933,0.4898809920250642,0.4764416451125726,0.4644582399596402,0.46504065212820933,0.474947752134085,0.46017588347697824,0.4116916110171651,0.47138429880521926,0.47455520758427383,0.46382792117947247,0.48907017307055867,0.4665315948651596,0.4577823787799389,0.49369200001365243,0.4765575979508867,0.4968220620012289,0.4968083047624532,0.47841345412689407,0.49329077980584657,0.47266251421925176,0.466982153921208,0.47672731697275594,0.4864490006784763,0.49045076374127916,0.48735000760643743,0.47644852007306326,0.482882683756543,0.47508713098341104,0.4824218990870577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746574080766166,0.46670632041045224,0.0,0.0,0.4859944596538526,0.0,0.0,0.4827015062764417,0.4525829402537056,0.4976011400153766,0.0,0.5014413233607229,0.0,0.426319970293207,0.0,0.0,0.0,0.49544599564615055,0.4682003778156094,0.43857723744987265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
