zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
cement_Region1Beijing_cement_Region25Yunnan,0.0,0.0,0.0,1689.4356132533865,0.0,0.0,1689.4356132533865
cement_Region1Beijing_cement_Region27Shaanxi,0.0,0.0,0.0,1559.9473452214456,0.0,0.0,1559.9473452214456
cement_Region1Beijing_cement_Region28Gansu,0.0,0.0,0.0,1606.5652414814897,0.0,0.0,1606.5652414814897
cement_Region1Beijing_cement_Region29Qinghai,0.0,0.0,0.0,1634.439335709308,0.0,0.0,1634.439335709308
cement_Region1Beijing_cement_Region30Ningxia,0.0,0.0,0.0,1564.8513083432545,0.0,0.0,1564.8513083432545
cement_Region1Beijing_cement_Region31Xinjiang,0.0,0.0,0.0,1735.8327021477853,0.0,0.0,1735.8327021477853
cement_Region2Tianjin_cement_Region1Beijing,0.0,0.0,0.0,1586.989493689105,0.0,0.0,1586.989493689105
cement_Region2Tianjin_cement_Region3Hebei,0.0,0.0,0.0,1427.3943021388648,0.0,0.0,1427.3943021388648
cement_Region2Tianjin_cement_Region4Shanxi,0.0,0.0,0.0,1451.4743958533725,0.0,0.0,1451.4743958533725
cement_Region2Tianjin_cement_Region5Innermongolia,0.0,0.0,0.0,1484.739397936177,0.0,0.0,1484.739397936177
cement_Region2Tianjin_cement_Region6Liaoning,0.0,0.0,0.0,1593.5389198045987,0.0,0.0,1593.5389198045987
cement_Region2Tianjin_cement_Region7Jilin,0.0,0.0,0.0,1562.9075025015409,0.0,0.0,1562.9075025015409
cement_Region2Tianjin_cement_Region8Heilongjiang,0.0,0.0,0.0,1614.0773431252596,0.0,0.0,1614.0773431252596
cement_Region2Tianjin_cement_Region9Shanghai,0.0,0.0,0.0,1623.6863176445656,0.0,0.0,1623.6863176445656
cement_Region2Tianjin_cement_Region10Jiangsu,0.0,0.0,0.0,1573.8384229249946,0.0,0.0,1573.8384229249946
cement_Region2Tianjin_cement_Region11Zhejiang,0.0,0.0,0.0,1636.4050436763314,0.0,0.0,1636.4050436763314
cement_Region2Tianjin_cement_Region12Anhui,0.0,0.0,0.0,1561.1014438564432,0.0,0.0,1561.1014438564432
cement_Region2Tianjin_cement_Region13Fujian,0.0,0.0,0.0,1679.5511238866075,0.0,0.0,1679.5511238866075
cement_Region2Tianjin_cement_Region14Jiangxi,0.0,0.0,0.0,1625.2489303851053,0.0,0.0,1625.2489303851053
cement_Region2Tianjin_cement_Region15Shandong,0.0,0.0,0.0,1475.7968077508249,0.0,0.0,1475.7968077508249
cement_Region2Tianjin_cement_Region16Henan,0.0,0.0,0.0,1513.713934590689,0.0,0.0,1513.713934590689
cement_Region2Tianjin_cement_Region17Hubei,0.0,0.0,0.0,1591.5234534452477,0.0,0.0,1591.5234534452477
cement_Region2Tianjin_cement_Region18Hunan,0.0,0.0,0.0,1653.0399126954517,0.0,0.0,1653.0399126954517
cement_Region2Tianjin_cement_Region19Guangdong,0.0,0.0,0.0,2135.0093736101194,0.0,0.0,2135.0093736101194
cement_Region2Tianjin_cement_Region20Guangxi,0.0,0.0,0.0,1736.426637385421,0.0,0.0,1736.426637385421
cement_Region2Tianjin_cement_Region21Hainan,0.0,0.0,0.0,1752.5636920385878,0.0,0.0,1752.5636920385878
cement_Region2Tianjin_cement_Region22Chongqing,0.0,0.0,0.0,1679.076134329651,0.0,0.0,1679.076134329651
cement_Region2Tianjin_cement_Region23Sichuan,0.0,0.0,0.0,1701.6033386926454,0.0,0.0,1701.6033386926454
cement_Region2Tianjin_cement_Region24Guizhou,0.0,0.0,0.0,1697.3484203311903,0.0,0.0,1697.3484203311903
cement_Region2Tianjin_cement_Region25Yunnan,0.0,0.0,0.0,1695.7804897165845,0.0,0.0,1695.7804897165845
cement_Region2Tianjin_cement_Region27Shaanxi,0.0,0.0,0.0,1576.0499854704897,0.0,0.0,1576.0499854704897
cement_Region2Tianjin_cement_Region28Gansu,0.0,0.0,0.0,1626.030581748614,0.0,0.0,1626.030581748614
cement_Region2Tianjin_cement_Region29Qinghai,0.0,0.0,0.0,1652.9561433630683,0.0,0.0,1652.9561433630683
cement_Region2Tianjin_cement_Region30Ningxia,0.0,0.0,0.0,1592.3949769440474,0.0,0.0,1592.3949769440474
cement_Region2Tianjin_cement_Region31Xinjiang,0.0,0.0,0.0,1750.041150096982,0.0,0.0,1750.041150096982
cement_Region3Hebei_cement_Region1Beijing,0.0,0.0,0.0,1675.2593059078758,0.0,0.0,1675.2593059078758
cement_Region3Hebei_cement_Region2Tianjin,0.0,0.0,0.0,1614.577780492237,0.0,0.0,1614.577780492237
cement_Region3Hebei_cement_Region4Shanxi,0.0,0.0,0.0,1376.6358194764812,0.0,0.0,1376.6358194764812
cement_Region3Hebei_cement_Region5Innermongolia,0.0,0.0,0.0,1493.9775239758521,0.0,0.0,1493.9775239758521
cement_Region3Hebei_cement_Region6Liaoning,0.0,0.0,0.0,1663.96612237472,0.0,0.0,1663.96612237472
cement_Region3Hebei_cement_Region7Jilin,0.0,0.0,0.0,1634.099568444522,0.0,0.0,1634.099568444522
cement_Region3Hebei_cement_Region8Heilongjiang,0.0,0.0,0.0,1670.388180203229,0.0,0.0,1670.388180203229
cement_Region3Hebei_cement_Region9Shanghai,0.0,0.0,0.0,1659.4369988869644,0.0,0.0,1659.4369988869644
cement_Region3Hebei_cement_Region10Jiangsu,0.0,0.0,0.0,1609.3774199897941,0.0,0.0,1609.3774199897941
cement_Region3Hebei_cement_Region11Zhejiang,0.0,0.0,0.0,1665.9824280229877,0.0,0.0,1665.9824280229877
cement_Region3Hebei_cement_Region12Anhui,0.0,0.0,0.0,1585.1981216223594,0.0,0.0,1585.1981216223594
cement_Region3Hebei_cement_Region13Fujian,0.0,0.0,0.0,1696.0155628782602,0.0,0.0,1696.0155628782602
cement_Region3Hebei_cement_Region14Jiangxi,0.0,0.0,0.0,1635.004113962318,0.0,0.0,1635.004113962318
cement_Region3Hebei_cement_Region15Shandong,0.0,0.0,0.0,1556.7931548981032,0.0,0.0,1556.7931548981032
cement_Region3Hebei_cement_Region16Henan,0.0,0.0,0.0,1502.488514554133,0.0,0.0,1502.488514554133
cement_Region3Hebei_cement_Region17Hubei,0.0,0.0,0.0,1596.7704223003054,0.0,0.0,1596.7704223003054
cement_Region3Hebei_cement_Region18Hunan,0.0,0.0,0.0,1658.200036559959,0.0,0.0,1658.200036559959
cement_Region3Hebei_cement_Region19Guangdong,0.0,0.0,0.0,2202.9867948231845,0.0,0.0,2202.9867948231845
cement_Region3Hebei_cement_Region20Guangxi,0.0,0.0,0.0,1736.7392858270196,0.0,0.0,1736.7392858270196
cement_Region3Hebei_cement_Region21Hainan,0.0,0.0,0.0,1754.7836814381617,0.0,0.0,1754.7836814381617
cement_Region3Hebei_cement_Region22Chongqing,0.0,0.0,0.0,1676.9074551813621,0.0,0.0,1676.9074551813621
cement_Region3Hebei_cement_Region23Sichuan,0.0,0.0,0.0,1701.0767476698454,0.0,0.0,1701.0767476698454
cement_Region3Hebei_cement_Region24Guizhou,0.0,0.0,0.0,1693.7929334108712,0.0,0.0,1693.7929334108712
cement_Region3Hebei_cement_Region25Yunnan,0.0,0.0,0.0,1686.2558982680828,0.0,0.0,1686.2558982680828
cement_Region3Hebei_cement_Region27Shaanxi,0.0,0.0,0.0,1560.5334133086697,0.0,0.0,1560.5334133086697
cement_Region3Hebei_cement_Region28Gansu,0.0,0.0,0.0,1614.2455521799754,0.0,0.0,1614.2455521799754
cement_Region3Hebei_cement_Region29Qinghai,0.0,0.0,0.0,1645.0925521017186,0.0,0.0,1645.0925521017186
cement_Region3Hebei_cement_Region30Ningxia,0.0,0.0,0.0,1585.5125410126009,0.0,0.0,1585.5125410126009
cement_Region3Hebei_cement_Region31Xinjiang,0.0,0.0,0.0,1748.7174058450828,0.0,0.0,1748.7174058450828
cement_Region4Shanxi_cement_Region1Beijing,0.0,0.0,0.0,1712.052188060241,0.0,0.0,1712.052188060241
cement_Region4Shanxi_cement_Region2Tianjin,0.0,0.0,0.0,1669.7181218198477,0.0,0.0,1669.7181218198477
cement_Region4Shanxi_cement_Region3Hebei,0.0,0.0,0.0,1625.065791103257,0.0,0.0,1625.065791103257
cement_Region4Shanxi_cement_Region5Innermongolia,0.0,0.0,0.0,1536.9803692089072,0.0,0.0,1536.9803692089072
cement_Region4Shanxi_cement_Region6Liaoning,0.0,0.0,0.0,1702.279014609801,0.0,0.0,1702.279014609801
cement_Region4Shanxi_cement_Region7Jilin,0.0,0.0,0.0,1669.6455034370217,0.0,0.0,1669.6455034370217
cement_Region4Shanxi_cement_Region8Heilongjiang,0.0,0.0,0.0,1700.088464568166,0.0,0.0,1700.088464568166
cement_Region4Shanxi_cement_Region9Shanghai,0.0,0.0,0.0,1691.919936148602,0.0,0.0,1691.919936148602
cement_Region4Shanxi_cement_Region10Jiangsu,0.0,0.0,0.0,1647.3195947701927,0.0,0.0,1647.3195947701927
cement_Region4Shanxi_cement_Region11Zhejiang,0.0,0.0,0.0,1695.1653264994393,0.0,0.0,1695.1653264994393
cement_Region4Shanxi_cement_Region12Anhui,0.0,0.0,0.0,1621.266760059249,0.0,0.0,1621.266760059249
cement_Region4Shanxi_cement_Region13Fujian,0.0,0.0,0.0,1716.4338172212404,0.0,0.0,1716.4338172212404
cement_Region4Shanxi_cement_Region14Jiangxi,0.0,0.0,0.0,1658.4258526695066,0.0,0.0,1658.4258526695066
cement_Region4Shanxi_cement_Region15Shandong,0.0,0.0,0.0,1634.4102902043337,0.0,0.0,1634.4102902043337
cement_Region4Shanxi_cement_Region16Henan,0.0,0.0,0.0,1557.8823219628,0.0,0.0,1557.8823219628
cement_Region4Shanxi_cement_Region17Hubei,0.0,0.0,0.0,1621.888656032872,0.0,0.0,1621.888656032872
cement_Region4Shanxi_cement_Region18Hunan,0.0,0.0,0.0,1676.465327270218,0.0,0.0,1676.465327270218
cement_Region4Shanxi_cement_Region19Guangdong,0.0,0.0,0.0,2236.0875800167855,0.0,0.0,2236.0875800167855
cement_Region4Shanxi_cement_Region20Guangxi,0.0,0.0,0.0,1745.4867706233215,0.0,0.0,1745.4867706233215
cement_Region4Shanxi_cement_Region21Hainan,0.0,0.0,0.0,1764.3265053494433,0.0,0.0,1764.3265053494433
cement_Region4Shanxi_cement_Region22Chongqing,0.0,0.0,0.0,1687.2514304354188,0.0,0.0,1687.2514304354188
cement_Region4Shanxi_cement_Region23Sichuan,0.0,0.0,0.0,1710.5307970413564,0.0,0.0,1710.5307970413564
cement_Region4Shanxi_cement_Region24Guizhou,0.0,0.0,0.0,1700.9518876279537,0.0,0.0,1700.9518876279537
cement_Region4Shanxi_cement_Region25Yunnan,0.0,0.0,0.0,1687.349073737612,0.0,0.0,1687.349073737612
cement_Region4Shanxi_cement_Region27Shaanxi,0.0,0.0,0.0,1569.5968588372202,0.0,0.0,1569.5968588372202
cement_Region4Shanxi_cement_Region28Gansu,0.0,0.0,0.0,1613.5589780347723,0.0,0.0,1613.5589780347723
cement_Region4Shanxi_cement_Region29Qinghai,0.0,0.0,0.0,1645.630271398407,0.0,0.0,1645.630271398407
cement_Region4Shanxi_cement_Region30Ningxia,0.0,0.0,0.0,1595.5371536261928,0.0,0.0,1595.5371536261928
cement_Region4Shanxi_cement_Region31Xinjiang,0.0,0.0,0.0,1747.9947837982672,0.0,0.0,1747.9947837982672
cement_Region5Innermongolia_cement_Region1Beijing,0.0,0.0,0.0,1697.0017293842484,0.0,0.0,1697.0017293842484
cement_Region5Innermongolia_cement_Region2Tianjin,0.0,0.0,0.0,1657.4100731785759,0.0,0.0,1657.4100731785759
cement_Region5Innermongolia_cement_Region3Hebei,0.0,0.0,0.0,1582.9481616077146,0.0,0.0,1582.9481616077146
cement_Region5Innermongolia_cement_Region4Shanxi,0.0,0.0,0.0,1518.457885032911,0.0,0.0,1518.457885032911
cement_Region5Innermongolia_cement_Region6Liaoning,0.0,0.0,0.0,1694.8240689783179,0.0,0.0,1694.8240689783179
cement_Region5Innermongolia_cement_Region7Jilin,0.0,0.0,0.0,1656.5086940496396,0.0,0.0,1656.5086940496396
cement_Region5Innermongolia_cement_Region8Heilongjiang,0.0,0.0,0.0,1685.318298194343,0.0,0.0,1685.318298194343
cement_Region5Innermongolia_cement_Region9Shanghai,0.0,0.0,0.0,1711.1407277600838,0.0,0.0,1711.1407277600838
cement_Region5Innermongolia_cement_Region10Jiangsu,0.0,0.0,0.0,1673.28856123097,0.0,0.0,1673.28856123097
cement_Region5Innermongolia_cement_Region11Zhejiang,0.0,0.0,0.0,1715.6868250542857,0.0,0.0,1715.6868250542857
cement_Region5Innermongolia_cement_Region12Anhui,0.0,0.0,0.0,1656.658723717822,0.0,0.0,1656.658723717822
cement_Region5Innermongolia_cement_Region13Fujian,0.0,0.0,0.0,1738.3347920470037,0.0,0.0,1738.3347920470037
cement_Region5Innermongolia_cement_Region14Jiangxi,0.0,0.0,0.0,1690.8180021874077,0.0,0.0,1690.8180021874077
cement_Region5Innermongolia_cement_Region15Shandong,0.0,0.0,0.0,1637.5090284750518,0.0,0.0,1637.5090284750518
cement_Region5Innermongolia_cement_Region16Henan,0.0,0.0,0.0,1605.3777096911797,0.0,0.0,1605.3777096911797
cement_Region5Innermongolia_cement_Region17Hubei,0.0,0.0,0.0,1659.843879427114,0.0,0.0,1659.843879427114
cement_Region5Innermongolia_cement_Region18Hunan,0.0,0.0,0.0,1703.5196598393748,0.0,0.0,1703.5196598393748
cement_Region5Innermongolia_cement_Region19Guangdong,0.0,0.0,0.0,2146.6859210256225,0.0,0.0,2146.6859210256225
cement_Region5Innermongolia_cement_Region20Guangxi,0.0,0.0,0.0,1764.379974927955,0.0,0.0,1764.379974927955
cement_Region5Innermongolia_cement_Region21Hainan,0.0,0.0,0.0,1782.0408074381305,0.0,0.0,1782.0408074381305
cement_Region5Innermongolia_cement_Region22Chongqing,0.0,0.0,0.0,1705.4182300871787,0.0,0.0,1705.4182300871787
cement_Region5Innermongolia_cement_Region23Sichuan,0.0,0.0,0.0,1721.0908434981864,0.0,0.0,1721.0908434981864
cement_Region5Innermongolia_cement_Region24Guizhou,0.0,0.0,0.0,1722.7847267701186,0.0,0.0,1722.7847267701186
cement_Region5Innermongolia_cement_Region25Yunnan,0.0,0.0,0.0,1708.4764976832291,0.0,0.0,1708.4764976832291
cement_Region5Innermongolia_cement_Region27Shaanxi,0.0,0.0,0.0,1605.6717512308576,0.0,0.0,1605.6717512308576
cement_Region5Innermongolia_cement_Region28Gansu,0.0,0.0,0.0,1618.0079249167804,0.0,0.0,1618.0079249167804
cement_Region5Innermongolia_cement_Region29Qinghai,0.0,0.0,0.0,1643.714864021395,0.0,0.0,1643.714864021395
cement_Region5Innermongolia_cement_Region30Ningxia,0.0,0.0,0.0,1585.0007363735083,0.0,0.0,1585.0007363735083
cement_Region5Innermongolia_cement_Region31Xinjiang,0.0,0.0,0.0,1730.3850089910457,0.0,0.0,1730.3850089910457
cement_Region6Liaoning_cement_Region1Beijing,0.0,0.0,0.0,1602.7879127989843,0.0,0.0,1602.7879127989843
cement_Region6Liaoning_cement_Region2Tianjin,0.0,0.0,0.0,1574.3882019953787,0.0,0.0,1574.3882019953787
cement_Region6Liaoning_cement_Region3Hebei,0.0,0.0,0.0,1589.065935564252,0.0,0.0,1589.065935564252
cement_Region6Liaoning_cement_Region4Shanxi,0.0,0.0,0.0,1593.7715870281768,0.0,0.0,1593.7715870281768
cement_Region6Liaoning_cement_Region5Innermongolia,0.0,0.0,0.0,1589.4749241762202,0.0,0.0,1589.4749241762202
cement_Region6Liaoning_cement_Region7Jilin,0.0,0.0,0.0,1351.458394654128,0.0,0.0,1351.458394654128
cement_Region6Liaoning_cement_Region8Heilongjiang,0.0,0.0,0.0,1493.0785081846725,0.0,0.0,1493.0785081846725
cement_Region6Liaoning_cement_Region9Shanghai,0.0,0.0,0.0,1647.7935336757398,0.0,0.0,1647.7935336757398
cement_Region6Liaoning_cement_Region10Jiangsu,0.0,0.0,0.0,1625.2331941608236,0.0,0.0,1625.2331941608236
cement_Region6Liaoning_cement_Region11Zhejiang,0.0,0.0,0.0,1666.1838679558318,0.0,0.0,1666.1838679558318
cement_Region6Liaoning_cement_Region12Anhui,0.0,0.0,0.0,1625.8875888441164,0.0,0.0,1625.8875888441164
cement_Region6Liaoning_cement_Region13Fujian,0.0,0.0,0.0,1706.6877771880745,0.0,0.0,1706.6877771880745
cement_Region6Liaoning_cement_Region14Jiangxi,0.0,0.0,0.0,1675.9435527822884,0.0,0.0,1675.9435527822884
cement_Region6Liaoning_cement_Region15Shandong,0.0,0.0,0.0,1591.9533886687611,0.0,0.0,1591.9533886687611
cement_Region6Liaoning_cement_Region16Henan,0.0,0.0,0.0,1620.07431654952,0.0,0.0,1620.07431654952
cement_Region6Liaoning_cement_Region17Hubei,0.0,0.0,0.0,1657.7060064417074,0.0,0.0,1657.7060064417074
cement_Region6Liaoning_cement_Region18Hunan,0.0,0.0,0.0,1702.3391466332923,0.0,0.0,1702.3391466332923
cement_Region6Liaoning_cement_Region19Guangdong,0.0,0.0,0.0,2069.526542980451,0.0,0.0,2069.526542980451
cement_Region6Liaoning_cement_Region20Guangxi,0.0,0.0,0.0,1771.3933814267596,0.0,0.0,1771.3933814267596
cement_Region6Liaoning_cement_Region21Hainan,0.0,0.0,0.0,1781.9843125474804,0.0,0.0,1781.9843125474804
cement_Region6Liaoning_cement_Region22Chongqing,0.0,0.0,0.0,1728.8036098059556,0.0,0.0,1728.8036098059556
cement_Region6Liaoning_cement_Region23Sichuan,0.0,0.0,0.0,1747.1379556901031,0.0,0.0,1747.1379556901031
cement_Region6Liaoning_cement_Region24Guizhou,0.0,0.0,0.0,1743.4541907941068,0.0,0.0,1743.4541907941068
cement_Region6Liaoning_cement_Region25Yunnan,0.0,0.0,0.0,1742.9484028416643,0.0,0.0,1742.9484028416643
cement_Region6Liaoning_cement_Region27Shaanxi,0.0,0.0,0.0,1658.5490825324246,0.0,0.0,1658.5490825324246
cement_Region6Liaoning_cement_Region28Gansu,0.0,0.0,0.0,1689.7826726860146,0.0,0.0,1689.7826726860146
cement_Region6Liaoning_cement_Region29Qinghai,0.0,0.0,0.0,1707.4297916744817,0.0,0.0,1707.4297916744817
cement_Region6Liaoning_cement_Region30Ningxia,0.0,0.0,0.0,1661.5976595694744,0.0,0.0,1661.5976595694744
cement_Region6Liaoning_cement_Region31Xinjiang,0.0,0.0,0.0,1776.896764278146,0.0,0.0,1776.896764278146
cement_Region7Jilin_cement_Region1Beijing,0.0,0.0,0.0,1709.4474431000074,0.0,0.0,1709.4474431000074
cement_Region7Jilin_cement_Region2Tianjin,0.0,0.0,0.0,1690.2769131364169,0.0,0.0,1690.2769131364169
cement_Region7Jilin_cement_Region3Hebei,0.0,0.0,0.0,1684.3062461609454,0.0,0.0,1684.3062461609454
cement_Region7Jilin_cement_Region4Shanxi,0.0,0.0,0.0,1677.8381432998256,0.0,0.0,1677.8381432998256
cement_Region7Jilin_cement_Region5Innermongolia,0.0,0.0,0.0,1670.575898418012,0.0,0.0,1670.575898418012
cement_Region7Jilin_cement_Region6Liaoning,0.0,0.0,0.0,1809.8429096383647,0.0,0.0,1809.8429096383647
cement_Region7Jilin_cement_Region8Heilongjiang,0.0,0.0,0.0,1567.174270878124,0.0,0.0,1567.174270878124
cement_Region7Jilin_cement_Region9Shanghai,0.0,0.0,0.0,1723.1245244807005,0.0,0.0,1723.1245244807005
cement_Region7Jilin_cement_Region10Jiangsu,0.0,0.0,0.0,1706.2878114752014,0.0,0.0,1706.2878114752014
cement_Region7Jilin_cement_Region11Zhejiang,0.0,0.0,0.0,1735.7991342565963,0.0,0.0,1735.7991342565963
cement_Region7Jilin_cement_Region12Anhui,0.0,0.0,0.0,1703.1629266353443,0.0,0.0,1703.1629266353443
cement_Region7Jilin_cement_Region13Fujian,0.0,0.0,0.0,1762.4545066199535,0.0,0.0,1762.4545066199535
cement_Region7Jilin_cement_Region14Jiangxi,0.0,0.0,0.0,1738.6296392733423,0.0,0.0,1738.6296392733423
cement_Region7Jilin_cement_Region15Shandong,0.0,0.0,0.0,1692.9894111056142,0.0,0.0,1692.9894111056142
cement_Region7Jilin_cement_Region16Henan,0.0,0.0,0.0,1700.2830573012589,0.0,0.0,1700.2830573012589
cement_Region7Jilin_cement_Region17Hubei,0.0,0.0,0.0,1723.9213810709598,0.0,0.0,1723.9213810709598
cement_Region7Jilin_cement_Region18Hunan,0.0,0.0,0.0,1759.2439182207213,0.0,0.0,1759.2439182207213
cement_Region7Jilin_cement_Region19Guangdong,0.0,0.0,0.0,2084.532314289125,0.0,0.0,2084.532314289125
cement_Region7Jilin_cement_Region20Guangxi,0.0,0.0,0.0,1813.2614936235766,0.0,0.0,1813.2614936235766
cement_Region7Jilin_cement_Region21Hainan,0.0,0.0,0.0,1822.1030975180809,0.0,0.0,1822.1030975180809
cement_Region7Jilin_cement_Region22Chongqing,0.0,0.0,0.0,1778.9531281514096,0.0,0.0,1778.9531281514096
cement_Region7Jilin_cement_Region23Sichuan,0.0,0.0,0.0,1794.0441146044807,0.0,0.0,1794.0441146044807
cement_Region7Jilin_cement_Region24Guizhou,0.0,0.0,0.0,1790.1085960580622,0.0,0.0,1790.1085960580622
cement_Region7Jilin_cement_Region25Yunnan,0.0,0.0,0.0,1785.777822788992,0.0,0.0,1785.777822788992
cement_Region7Jilin_cement_Region27Shaanxi,0.0,0.0,0.0,1721.7557019732965,0.0,0.0,1721.7557019732965
cement_Region7Jilin_cement_Region28Gansu,0.0,0.0,0.0,1742.264680862273,0.0,0.0,1742.264680862273
cement_Region7Jilin_cement_Region29Qinghai,0.0,0.0,0.0,1755.3192158576028,0.0,0.0,1755.3192158576028
cement_Region7Jilin_cement_Region30Ningxia,0.0,0.0,0.0,1721.5756468221878,0.0,0.0,1721.5756468221878
cement_Region7Jilin_cement_Region31Xinjiang,0.0,0.0,0.0,1804.3750506749714,0.0,0.0,1804.3750506749714
cement_Region8Heilongjiang_cement_Region1Beijing,0.0,0.0,0.0,1703.9876624662622,0.0,0.0,1703.9876624662622
cement_Region8Heilongjiang_cement_Region2Tianjin,0.0,0.0,0.0,1689.698034827159,0.0,0.0,1689.698034827159
cement_Region8Heilongjiang_cement_Region3Hebei,0.0,0.0,0.0,1690.5218905724544,0.0,0.0,1690.5218905724544
cement_Region8Heilongjiang_cement_Region4Shanxi,0.0,0.0,0.0,1686.5210366185318,0.0,0.0,1686.5210366185318
cement_Region8Heilongjiang_cement_Region5Innermongolia,0.0,0.0,0.0,1675.1008214891324,0.0,0.0,1675.1008214891324
cement_Region8Heilongjiang_cement_Region6Liaoning,0.0,0.0,0.0,1671.4831877916026,0.0,0.0,1671.4831877916026
cement_Region8Heilongjiang_cement_Region7Jilin,0.0,0.0,0.0,1442.108602521883,0.0,0.0,1442.108602521883
cement_Region8Heilongjiang_cement_Region9Shanghai,0.0,0.0,0.0,1730.3279816253478,0.0,0.0,1730.3279816253478
cement_Region8Heilongjiang_cement_Region10Jiangsu,0.0,0.0,0.0,1716.0417566824403,0.0,0.0,1716.0417566824403
cement_Region8Heilongjiang_cement_Region11Zhejiang,0.0,0.0,0.0,1743.1161723813152,0.0,0.0,1743.1161723813152
cement_Region8Heilongjiang_cement_Region12Anhui,0.0,0.0,0.0,1714.3333175604255,0.0,0.0,1714.3333175604255
cement_Region8Heilongjiang_cement_Region13Fujian,0.0,0.0,0.0,1770.1383584972214,0.0,0.0,1770.1383584972214
cement_Region8Heilongjiang_cement_Region14Jiangxi,0.0,0.0,0.0,1748.6336834724098,0.0,0.0,1748.6336834724098
cement_Region8Heilongjiang_cement_Region15Shandong,0.0,0.0,0.0,1698.308529245131,0.0,0.0,1698.308529245131
cement_Region8Heilongjiang_cement_Region16Henan,0.0,0.0,0.0,1709.7103616059828,0.0,0.0,1709.7103616059828
cement_Region8Heilongjiang_cement_Region17Hubei,0.0,0.0,0.0,1734.262123841375,0.0,0.0,1734.262123841375
