commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
Electricity,Region3Hebei_pumpedhydro_storage_elec_Region3Hebei,Region3Hebei_pumpedhydro,Region3Hebei_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},4870.0,0.0,0.0,0.0,4870.0
Electricity,Region4Shanxi_pumpedhydro_storage_elec_Region4Shanxi,Region4Shanxi_pumpedhydro,Region4Shanxi_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region5Innermongolia_pumpedhydro_storage_elec_Region5Innermongolia,Region5Innermongolia_pumpedhydro,Region5Innermongolia_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region6Liaoning_pumpedhydro_storage_elec_Region6Liaoning,Region6Liaoning_pumpedhydro,Region6Liaoning_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},3000.0,0.0,0.0,0.0,3000.0
Electricity,Region7Jilin_pumpedhydro_storage_elec_Region7Jilin,Region7Jilin_pumpedhydro,Region7Jilin_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1700.0,0.0,0.0,0.0,1700.0
Electricity,Region8Heilongjiang_pumpedhydro_storage_elec_Region8Heilongjiang,Region8Heilongjiang_pumpedhydro,Region8Heilongjiang_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region9Shanghai_pumpedhydro_storage_elec_Region9Shanghai,Region9Shanghai_pumpedhydro,Region9Shanghai_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region10Jiangsu_pumpedhydro_storage_elec_Region10Jiangsu,Region10Jiangsu_pumpedhydro,Region10Jiangsu_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},3275.0,0.0,0.0,0.0,3275.0
Electricity,Region11Zhejiang_pumpedhydro_storage_elec_Region11Zhejiang,Region11Zhejiang_pumpedhydro,Region11Zhejiang_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},7680.0,0.0,0.0,0.0,7680.0
Electricity,Region12Anhui_pumpedhydro_storage_elec_Region12Anhui,Region12Anhui_pumpedhydro,Region12Anhui_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},4680.0,0.0,0.0,0.0,4680.0
Electricity,Region13Fujian_pumpedhydro_storage_elec_Region13Fujian,Region13Fujian_pumpedhydro,Region13Fujian_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},3800.0,0.0,0.0,0.0,3800.0
Electricity,Region14Jiangxi_pumpedhydro_storage_elec_Region14Jiangxi,Region14Jiangxi_pumpedhydro,Region14Jiangxi_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region15Shandong_pumpedhydro_storage_elec_Region15Shandong,Region15Shandong_pumpedhydro,Region15Shandong_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},4000.0,0.0,0.0,0.0,4000.0
Electricity,Region16Henan_pumpedhydro_storage_elec_Region16Henan,Region16Henan_pumpedhydro,Region16Henan_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},2770.0,0.0,0.0,0.0,2770.0
Electricity,Region17Hubei_pumpedhydro_storage_elec_Region17Hubei,Region17Hubei_pumpedhydro,Region17Hubei_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region18Hunan_pumpedhydro_storage_elec_Region18Hunan,Region18Hunan_pumpedhydro,Region18Hunan_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region19Guangdong_pumpedhydro_storage_elec_Region19Guangdong,Region19Guangdong_pumpedhydro,Region19Guangdong_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},10880.0,0.0,0.0,0.0,10880.0
Electricity,Region20Guangxi_pumpedhydro_storage_elec_Region20Guangxi,Region20Guangxi_pumpedhydro,Region20Guangxi_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region21Hainan_pumpedhydro_storage_elec_Region21Hainan,Region21Hainan_pumpedhydro,Region21Hainan_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},600.0,0.0,0.0,0.0,600.0
Electricity,Region22Chongqing_pumpedhydro_storage_elec_Region22Chongqing,Region22Chongqing_pumpedhydro,Region22Chongqing_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region23Sichuan_pumpedhydro_storage_elec_Region23Sichuan,Region23Sichuan_pumpedhydro,Region23Sichuan_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region24Guizhou_pumpedhydro_storage_elec_Region24Guizhou,Region24Guizhou_pumpedhydro,Region24Guizhou_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region25Yunnan_pumpedhydro_storage_elec_Region25Yunnan,Region25Yunnan_pumpedhydro,Region25Yunnan_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region26Tibet_pumpedhydro_storage_elec_Region26Tibet,Region26Tibet_pumpedhydro,Region26Tibet_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},113.0,0.0,0.0,0.0,113.0
Electricity,Region27Shaanxi_pumpedhydro_storage_elec_Region27Shaanxi,Region27Shaanxi_pumpedhydro,Region27Shaanxi_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1400.0,0.0,0.0,0.0,1400.0
Electricity,Region28Gansu_pumpedhydro_storage_elec_Region28Gansu,Region28Gansu_pumpedhydro,Region28Gansu_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region29Qinghai_pumpedhydro_storage_elec_Region29Qinghai,Region29Qinghai_pumpedhydro,Region29Qinghai_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region30Ningxia_pumpedhydro_storage_elec_Region30Ningxia,Region30Ningxia_pumpedhydro,Region30Ningxia_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0,0.0
Electricity,Region31Xinjiang_pumpedhydro_storage_elec_Region31Xinjiang,Region31Xinjiang_pumpedhydro,Region31Xinjiang_pumpedhydro_discharge_edge,Battery,UnidirectionalEdge{Electricity},1200.0,0.0,0.0,0.0,1200.0
Electricity,Region1Beijing_coal_transforms_elec_Region1Beijing,Region1Beijing_coal,Region1Beijing_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},2.3943145315292447,2.3943145315292447,0.0,0.0,0.0
Electricity,Region2Tianjin_coal_transforms_elec_Region2Tianjin,Region2Tianjin_coal,Region2Tianjin_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},13315.477718238326,3.1706965703106342,1.6942755918750478,0.0,13314.0
Electricity,Region3Hebei_coal_transforms_elec_Region3Hebei,Region3Hebei_coal,Region3Hebei_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},55002.507867498345,0.014580499397257396,1.5080102548939738,0.0,55004.0
Electricity,Region4Shanxi_coal_transforms_elec_Region4Shanxi,Region4Shanxi_coal,Region4Shanxi_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},53930.71522874138,0.01686409117112137,19426.302932610277,0.0,73357.0
Electricity,Region5Innermongolia_coal_transforms_elec_Region5Innermongolia,Region5Innermongolia_coal,Region5Innermongolia_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},76742.87993004097,0.12278235089792404,45097.244149573344,0.0,121840.0
Electricity,Region6Liaoning_coal_transforms_elec_Region6Liaoning,Region6Liaoning_coal,Region6Liaoning_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},23580.795837517064,2.066551826795936,1.2720115698987078,0.0,23580.0
Electricity,Region7Jilin_coal_transforms_elec_Region7Jilin,Region7Jilin_coal,Region7Jilin_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},18052.30356547005,0.04369158432745381,27057.741423374257,0.0,45110.0
Electricity,Region8Heilongjiang_coal_transforms_elec_Region8Heilongjiang,Region8Heilongjiang_coal,Region8Heilongjiang_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},14984.718392023282,0.40958897962582574,11665.6924942164,0.0,26650.0
Electricity,Region9Shanghai_coal_transforms_elec_Region9Shanghai,Region9Shanghai_coal,Region9Shanghai_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},15799.467296114999,0.019233791135972907,0.5532349362750575,0.0,15800.0
Electricity,Region10Jiangsu_coal_transforms_elec_Region10Jiangsu,Region10Jiangsu_coal,Region10Jiangsu_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},80589.57764248442,0.174243641612736,0.5978984269010305,0.0,80590.0
Electricity,Region11Zhejiang_coal_transforms_elec_Region11Zhejiang,Region11Zhejiang_coal,Region11Zhejiang_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},51239.50679279159,0.18549372326715052,0.6799981956930277,0.0,51240.0
Electricity,Region12Anhui_coal_transforms_elec_Region12Anhui,Region12Anhui_coal,Region12Anhui_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},82506.67245859519,0.7195685950785009,11704.048407253102,0.0,94210.0
Electricity,Region13Fujian_coal_transforms_elec_Region13Fujian,Region13Fujian_coal,Region13Fujian_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},30320.645080004535,0.495055830557418,0.8512730862102614,0.0,30321.0
Electricity,Region14Jiangxi_coal_transforms_elec_Region14Jiangxi,Region14Jiangxi_coal,Region14Jiangxi_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},31131.624591560576,0.1671276556370757,1711.5438333544046,0.0,32843.0
Electricity,Region15Shandong_coal_transforms_elec_Region15Shandong,Region15Shandong_coal,Region15Shandong_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},106214.32598240697,0.37933734307406125,1.0546522855710612,0.0,106215.0
Electricity,Region16Henan_coal_transforms_elec_Region16Henan,Region16Henan_coal,Region16Henan_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},56123.52266786178,0.1313634335365928,11856.609992830581,0.0,67980.0
Electricity,Region17Hubei_coal_transforms_elec_Region17Hubei,Region17Hubei_coal,Region17Hubei_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},31529.96767930693,0.4528576946974058,7063.486475648324,0.0,38593.0
Electricity,Region18Hunan_coal_transforms_elec_Region18Hunan,Region18Hunan_coal,Region18Hunan_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},25264.01602341131,0.536363859904595,1.5216377088488828,0.0,25265.0
Electricity,Region19Guangdong_coal_transforms_elec_Region19Guangdong,Region19Guangdong_coal,Region19Guangdong_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},97197.09806901346,0.04791802263502704,1.1511462686305984,0.0,97198.2
Electricity,Region20Guangxi_coal_transforms_elec_Region20Guangxi,Region20Guangxi_coal,Region20Guangxi_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},32403.638183634546,0.185638541267557,1.5487521666894564,0.0,32405.0
Electricity,Region21Hainan_coal_transforms_elec_Region21Hainan,Region21Hainan_coal,Region21Hainan_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},3060.508392067702,0.7407119492739501,0.2336171416100322,0.0,3060.0
Electricity,Region22Chongqing_coal_transforms_elec_Region22Chongqing,Region22Chongqing_coal,Region22Chongqing_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},14394.868476129697,1.647723660063369,0.780544790784813,0.0,14394.0
Electricity,Region23Sichuan_coal_transforms_elec_Region23Sichuan,Region23Sichuan_coal,Region23Sichuan_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},14156.839371752485,2.2589741283625213,0.4208996358462766,0.0,14155.0
Electricity,Region24Guizhou_coal_transforms_elec_Region24Guizhou,Region24Guizhou_coal,Region24Guizhou_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},32266.22163141156,0.20883765037463345,10453.988503498851,0.0,42720.0
Electricity,Region25Yunnan_coal_transforms_elec_Region25Yunnan,Region25Yunnan_coal,Region25Yunnan_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},7283.121188332389,0.25823984260587524,4617.138348770201,0.0,11900.0
Electricity,Region26Tibet_coal_transforms_elec_Region26Tibet,Region26Tibet_coal,Region26Tibet_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},2.488628323140167,2.488628323140167,0.0,0.0,0.0
Electricity,Region27Shaanxi_coal_transforms_elec_Region27Shaanxi,Region27Shaanxi_coal,Region27Shaanxi_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},38888.45325444074,0.04917588669943023,17161.597218704737,0.0,56050.0
Electricity,Region28Gansu_coal_transforms_elec_Region28Gansu,Region28Gansu_coal,Region28Gansu_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},29571.597944101984,0.01585589277719977,58.41920905130292,0.0,29630.0
Electricity,Region29Qinghai_coal_transforms_elec_Region29Qinghai,Region29Qinghai_coal,Region29Qinghai_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},6455.769690912458,0.7122637554719554,4.943870102952657,0.0,6460.0
Electricity,Region30Ningxia_coal_transforms_elec_Region30Ningxia,Region30Ningxia_coal,Region30Ningxia_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},24520.50343454098,0.17467268932814237,6639.6725354090095,0.0,31160.0
Electricity,Region31Xinjiang_coal_transforms_elec_Region31Xinjiang,Region31Xinjiang_coal,Region31Xinjiang_coal_elec_edge,ThermalPower{Coal},EdgeWithUC{Electricity},56679.753938287504,0.040762425247171614,13345.288121406009,0.0,70025.0
Electricity,Region1Beijing_naturalgas_power_transforms_elec_Region1Beijing,Region1Beijing_naturalgas_power,Region1Beijing_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},11378.51614097706,1.6153635016360794,1.681817044523962,0.0,11378.58
Electricity,Region2Tianjin_naturalgas_power_transforms_elec_Region2Tianjin,Region2Tianjin_naturalgas_power,Region2Tianjin_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3561.4000790677674,0.564454456989618,1045.9269699091747,0.0,4606.76
Electricity,Region3Hebei_naturalgas_power_transforms_elec_Region3Hebei,Region3Hebei_naturalgas_power,Region3Hebei_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},1141.9368186854,3.9321893975192137,1400.847965232081,0.0,2538.85
Electricity,Region4Shanxi_naturalgas_power_transforms_elec_Region4Shanxi,Region4Shanxi_naturalgas_power,Region4Shanxi_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},2422.468804124879,2.6637592852189056,3128.2175496803006,0.0,5548.02
Electricity,Region5Innermongolia_naturalgas_power_transforms_elec_Region5Innermongolia,Region5Innermongolia_naturalgas_power,Region5Innermongolia_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},304.39062359033295,0.670750352665376,395.0227212822866,0.0,698.74
Electricity,Region6Liaoning_naturalgas_power_transforms_elec_Region6Liaoning,Region6Liaoning_naturalgas_power,Region6Liaoning_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},2.859987806013401,2.859987806013401,0.0,0.0,0.0
Electricity,Region7Jilin_naturalgas_power_transforms_elec_Region7Jilin,Region7Jilin_naturalgas_power,Region7Jilin_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},2.966339049922105,2.966339049922105,0.0,0.0,0.0
Electricity,Region8Heilongjiang_naturalgas_power_transforms_elec_Region8Heilongjiang,Region8Heilongjiang_naturalgas_power,Region8Heilongjiang_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},2.997770609781961,2.997770609781961,0.0,0.0,0.0
Electricity,Region9Shanghai_naturalgas_power_transforms_elec_Region9Shanghai,Region9Shanghai_naturalgas_power,Region9Shanghai_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},8066.181642723555,2.774481620837123,1.065433417131198,0.0,8064.47
Electricity,Region10Jiangsu_naturalgas_power_transforms_elec_Region10Jiangsu,Region10Jiangsu_naturalgas_power,Region10Jiangsu_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},17769.55490544676,0.6113322078654877,1.319021281119832,0.0,17770.26
Electricity,Region11Zhejiang_naturalgas_power_transforms_elec_Region11Zhejiang,Region11Zhejiang_naturalgas_power,Region11Zhejiang_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},14681.500551167777,0.5052771204454116,1.5673204724496899,0.0,14682.56
Electricity,Region12Anhui_naturalgas_power_transforms_elec_Region12Anhui,Region12Anhui_naturalgas_power,Region12Anhui_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},1438.571581872928,0.023418249366474662,566.5044308963985,0.0,2005.05
Electricity,Region13Fujian_naturalgas_power_transforms_elec_Region13Fujian,Region13Fujian_naturalgas_power,Region13Fujian_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4024.9940537651064,1.9066132532955482,1.165154008089257,0.0,4024.25
Electricity,Region14Jiangxi_naturalgas_power_transforms_elec_Region14Jiangxi,Region14Jiangxi_naturalgas_power,Region14Jiangxi_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},181.15968439148278,0.05599309090755711,3.4489032193776836,0.0,184.55
Electricity,Region15Shandong_naturalgas_power_transforms_elec_Region15Shandong,Region15Shandong_naturalgas_power,Region15Shandong_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4167.5029906199325,2.6864980182916334,18.996101918294322,0.0,4183.81
Electricity,Region16Henan_naturalgas_power_transforms_elec_Region16Henan,Region16Henan_naturalgas_power,Region16Henan_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},1592.2819418494973,0.8229368957364822,2356.253589566196,0.0,3947.71
Electricity,Region17Hubei_naturalgas_power_transforms_elec_Region17Hubei,Region17Hubei_naturalgas_power,Region17Hubei_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},325.21394924532444,2.9388018613667173,490.077447135984,0.0,812.35
Electricity,Region18Hunan_naturalgas_power_transforms_elec_Region18Hunan,Region18Hunan_naturalgas_power,Region18Hunan_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3.0041120760560034,3.0041120760560034,0.0,0.0,0.0
Electricity,Region19Guangdong_naturalgas_power_transforms_elec_Region19Guangdong,Region19Guangdong_naturalgas_power,Region19Guangdong_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},19662.90060817228,0.5194860634078863,4857.871472411262,0.0,24520.25
Electricity,Region20Guangxi_naturalgas_power_transforms_elec_Region20Guangxi,Region20Guangxi_naturalgas_power,Region20Guangxi_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},142.43747773844177,0.37431356181614134,1.3094303433325805,0.0,143.37
Electricity,Region21Hainan_naturalgas_power_transforms_elec_Region21Hainan,Region21Hainan_naturalgas_power,Region21Hainan_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},1015.9154433525872,0.5183551296187737,0.8455062969867031,0.0,1016.24
Electricity,Region22Chongqing_naturalgas_power_transforms_elec_Region22Chongqing,Region22Chongqing_naturalgas_power,Region22Chongqing_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},866.6731078401193,0.02569999226609003,2.235186672103309,0.0,868.88
Electricity,Region23Sichuan_naturalgas_power_transforms_elec_Region23Sichuan,Region23Sichuan_naturalgas_power,Region23Sichuan_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},1193.9032864159735,2.7173787812435313,1.996686885225464,0.0,1193.18
Electricity,Region24Guizhou_naturalgas_power_transforms_elec_Region24Guizhou,Region24Guizhou_naturalgas_power,Region24Guizhou_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3.0153781487152282,3.0153781487152287,0.0,0.0,0.0
Electricity,Region25Yunnan_naturalgas_power_transforms_elec_Region25Yunnan,Region25Yunnan_naturalgas_power,Region25Yunnan_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3.1051724855294887,3.1051724855294887,0.0,0.0,0.0
Electricity,Region26Tibet_naturalgas_power_transforms_elec_Region26Tibet,Region26Tibet_naturalgas_power,Region26Tibet_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3.188830925021055,3.188830925021055,0.0,0.0,0.0
Electricity,Region27Shaanxi_naturalgas_power_transforms_elec_Region27Shaanxi,Region27Shaanxi_naturalgas_power,Region27Shaanxi_naturalgas_power_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3.0083140764653695,3.0083140764653695,0.0,0.0,0.0
