time,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind
433,0.0,0.001862891364908137,0.0,1913.3237132849863
434,0.0,0.0012632755569939036,0.0,1717.1702531419332
435,0.0,0.0018290298410192918,0.0,1457.6482833652972
436,0.0,0.0013052611029706895,0.0,452.46220217526206
437,0.0,0.0013116975751472637,0.0,0.001814717513298092
438,0.0,0.0012295784722482495,0.0,0.0019709204639184463
439,0.0,0.0021434743515555965,0.0,0.0013461123401157238
440,0.0,0.002593055699321667,0.0,0.0013545041383622447
441,0.0014070289892060828,0.002158765652325201,0.0016344466569080396,0.0018232996576443838
442,0.001150487969880487,0.0015748623750120316,0.0014530232003835408,0.002073765363917346
443,0.0009336793850707181,0.0011632226347678687,0.001839158692462206,0.003176683890444565
444,0.0011216704278922407,0.001450648397001597,0.0019475312680015122,0.003264897796555033
445,0.0011560461798580945,0.002633154834597917,0.0019715261254305005,0.0032776018726394796
446,0.0012269760982235312,0.003310622079254699,0.0019707836905809017,0.0031338648058181207
447,0.0010207911782345036,0.001892959272254302,0.0019491545911591857,0.003261374528506167
448,0.0013501215130418132,0.001279379716152107,0.0017566575779142113,0.0027174989395462035
449,0.0017065405422727054,0.0013011283208470559,0.0022762196465464513,0.0017942810222848493
450,0.0,0.0012730112032386387,0.0,0.0015284967880688782
451,0.0,0.0023466501095299463,0.0,0.0014626390618559526
452,0.0,0.0020942640485372976,0.0,0.001654279288231919
453,0.0,0.0007350394121203863,0.0,0.0021624160935971304
454,0.0,0.0010369626284045808,0.0,0.0020077727967873216
455,0.0,0.0012221310003042163,0.0,82.83582921346442
456,0.0,0.0012646000291169912,0.0,0.0020296287548262626
457,0.0,0.0012641033194995543,0.0,0.0018674582670428208
458,0.0,0.0013971488833703916,0.0,0.0018467669715391821
459,0.0,0.0013668498718288902,0.0,0.0017809531400416745
460,0.0,0.0016808537634460663,0.0,0.0017474137766839704
461,0.0,0.001852542004598945,0.0,0.001740804163091525
462,0.0,0.0019092506117885932,0.0,0.0017393273260495334
463,0.0,59.54471291227128,0.0,0.001716522681817878
464,0.0,0.7751208808913361,0.0,0.001533473043309641
465,0.0017271892183998716,114.39760234314599,2.8892214109368126,0.0018196843666373752
466,1.7120277663493653,205.80249735690813,2.731468495703382,157.40818693738856
467,1.6299722562353054,1037.1466621056861,2.591734799131416,1705.7146095902967
468,1.8486184751764085,1318.5002567048878,2.5910176249241204,2929.9868406608134
469,1.971838255772127,228.83595953550775,2.641185835952001,743.0000391873168
470,1.891714492610845,431.36538462460703,2.5963607038785312,1581.8841515249428
471,1.8873646615420512,262.22086633114395,2.666211517255533,3289.8266248653017
472,2.0953979345990774,68.07458075867817,2.837936206105269,2427.86886904303
473,0.0015977071955148858,0.0016680727303537424,0.0016930884672774482,1929.7436926373211
474,0.0,0.001303085115068825,0.0,1069.7375535847286
475,0.0,0.001372757677017944,0.0,1271.1660446149972
476,0.0,0.0014136973259155639,0.0,1571.2720833075173
477,0.0,0.0010801388270920143,0.0,1513.2317852981687
478,0.0,0.0012788137401003041,0.0,1405.2286162103592
479,0.0,0.001279330303077586,0.0,1358.6615592590606
480,0.0,0.0013705918904634018,0.0,1289.161258027314
481,0.0,0.0017780727068839042,0.0,1452.6112961478411
482,0.0,0.001377002398157856,0.0,284.2132766985005
483,0.0,0.0024927216434207367,0.0,76.74865039207725
484,0.0,0.001370171599319292,0.0,0.0018492533540666045
485,0.0,0.0012749516884014156,0.0,0.0018783120685839094
486,0.0,0.0012302445127261308,0.0,0.001708733752138869
487,0.0,0.0012635122002393473,0.0,0.0017320809965895023
488,0.0,0.0017941531149290313,0.0,0.0017590089065606662
489,0.0030708836900998904,0.0011064210116273898,0.0039004470131693836,0.00253447107405691
490,0.0016011935010737943,0.0011540008254087297,0.002044180363853343,0.002733665668017693
491,0.0012806307624941837,0.0014076804945943877,0.0015308963030520317,0.0027778595990639587
492,0.0013649634204284666,0.0017534452654217603,0.0017189774252130974,0.0027151869639041593
493,0.001356025935820071,0.0019407888948990148,0.0016821484138347387,0.0030610581599432862
494,0.0013562320500568603,0.0022566617490156204,0.0016795267412703652,0.0031973835334611067
495,0.0015421179271015717,0.002258909001284337,0.0017854814479960623,0.003206216954708907
496,0.002551454820491017,0.002143132391211111,0.0023921134059037286,0.00297299846607757
497,0.0026323729734372137,0.001485200489696581,0.0031084600084465563,0.0018297555811841448
498,0.0,0.0017155210489363526,0.0,0.0014070676215851563
499,0.0,0.001501525230196421,0.0,0.0017418395191270974
500,0.0,0.0011600720386013563,0.0,0.00168758867039287
501,0.0,0.001315069813244918,0.0,0.00203594176673505
502,0.0,0.0015609252322974498,0.0,0.001667334332523751
503,0.0,0.00147419664381232,0.0,0.0015685642974858638
504,0.0,0.0018824267781383242,0.0,0.0016792382257335703
505,0.0,0.0018041392540908419,0.0,0.0017475412851126748
506,0.0,0.0019229244589951122,0.0,0.0017343036615784513
507,0.0,0.0024191676693590125,0.0,0.0020139705684414366
508,0.0,0.001990822854168073,0.0,0.0017299747341894545
509,0.0,0.0018551714401837671,0.0,0.0017310566263404326
510,0.0,0.0019489312908262946,0.0,0.002026931205364235
511,0.0,0.002093266435622354,0.0,0.0016662973421261995
512,0.0,0.0020278874599171104,0.0,0.0018612910816955264
513,0.0018630529773417948,0.0022493540009236312,0.002029815696175774,0.002268750929943053
514,0.0013300756968419591,0.0011309858605272893,0.0017824855899561953,0.0014684508619211556
515,0.0012110913880860608,0.0028066542716800313,0.001950186877422766,0.0019116230530471512
516,0.001327324187514023,0.002746204095728899,0.0020391788589222415,0.0026050590888644365
517,0.0011890044752362883,0.0022540893863833844,0.0019760746940278295,0.002764752918551494
518,0.0012377695716168091,0.0027115213291040163,0.0018536316431436717,0.0028660413842374055
519,0.0012480327836783545,0.002391288324346874,0.0016787161678735174,0.0026871532590462266
520,0.0012986879692107323,0.0011449385333435202,0.001619652564727403,0.0015511731046444766
521,0.0022563035016673894,0.0012253995682840468,0.0015791370666420335,0.00169564528596311
522,0.0,0.0014898808658472262,0.0,0.0017451825233365525
523,0.0,0.001050369367476378,0.0,302.8943658090393
524,0.0,0.0013978672623125021,0.0,645.9592430758139
525,0.0,0.001606252629244409,0.0,489.81472925801063
526,0.0,0.0017441529234929476,0.0,815.0117238802868
527,0.0,0.0019123922647850122,0.0,652.257733338708
528,0.0,0.0019503870098560583,0.0,964.3593054081748
529,0.0,0.0019187149146091542,0.0,1257.6079105789768
530,0.0,170.07060600827572,0.0,1643.1584498829889
531,0.0,105.38394673581115,0.0,2075.829573491009
532,0.0,148.07508027330914,0.0,2461.570063565384
533,0.0,350.3730201778999,0.0,2209.190850664706
534,0.0,85.9090080120186,0.0,1738.173906166383
535,0.0,0.001964665500963747,0.0,1153.822766848556
536,0.0,0.0005947603776803589,0.0,1896.8980714118188
537,0.0024537431396538523,0.00134708969926578,0.0019924473093908546,1921.4044719417643
538,0.0015331657823480782,0.0018164856192015577,0.001848203449611674,1668.7119217679528
539,0.001304667165641149,0.0017489056690465077,0.0016761971703829204,1332.5309838251242
540,0.0012763377185365243,0.0013992670578772959,0.0018447754963517582,71.8862555719943
541,0.0012879757196060382,0.002053503411843849,0.0016507778895515912,0.6874743018061054
542,0.0015561476343464165,0.002229373497357301,0.001818842203846316,240.24731746599718
543,0.0016622801858829916,0.0023694180681559374,0.002036315950078915,785.1262034239508
544,0.0021486983957856864,0.002060636807073024,0.0017080203107582292,962.370182741618
545,0.003471962384253402,0.0016268554918497102,0.004329779565841463,1404.0834768797013
546,0.0,0.0018657085574886878,0.0,1601.1962380347086
547,0.0,0.001978497287382197,0.0,1252.784925694711
548,0.0,0.0021408928205346456,0.0,1611.2947368092982
549,0.0,0.00216053809162986,0.0,1461.8209373434765
550,0.0,0.0020759425442520296,0.0,2052.8007690921577
551,0.0,0.0018562873892733478,0.0,2392.272627553777
552,0.0,377.004038547253,0.0,2906.698293237483
553,0.0,863.8395872076635,0.0,2395.717331170332
554,0.0,1052.4710472459901,0.0,1935.7908029600694
555,0.0,1149.131012668191,0.0,2446.185146367626
556,0.0,260.47922070421555,0.0,2294.0973475034043
557,0.0,13.36570384397055,0.0,1189.178877045877
558,0.0,0.0015813340914974106,0.0,1307.4193644653096
559,0.0,0.0016839041245475528,0.0,1904.0040345845591
560,0.0,0.000725870536371076,0.0,1748.2970171686457
561,0.0026981997433495053,0.002073988219308376,0.0020459742661955715,638.7068490912989
562,0.0015066903038132295,0.0015929755418255809,0.0017943597702014813,281.37511466915385
563,2.13300534445807,119.08268565188246,2.6911205429369716,821.6264193655761
564,2.3074365137090354,101.43897801238745,2.669284421062912,323.37377130767254
565,2.3239562779990592,174.26636727495588,2.591342995029322,1313.817119204763
566,2.395667535703069,84.67865409092337,2.659337309538614,438.8589246940137
567,2.2246657675077586,122.47750860477026,2.6476007722351937,1197.0316503292916
568,0.0014877286739647388,0.001356072152248089,0.0017529400632270153,317.5024894674616
569,0.0022589900383991335,0.0032833286277309526,0.0031539919493752677,448.4906767388593
570,0.0,0.0015847639151616022,0.0,389.2006931806027
571,0.0,0.0014599839523725677,0.0,1120.105868391559
572,0.0,0.0013740924687226652,0.0,1584.427634767806
573,0.0,0.0012123439664719626,0.0,1734.6721040493712
574,0.0,0.0019835540078929625,0.0,809.9637948464033
575,0.0,18.188660174470897,0.0,542.509534673166
576,0.0,273.43830294075633,0.0,2168.1595873480273
577,0.0,515.3331631213741,0.0,2079.7898690182437
578,0.0,171.01666146568186,0.0,1338.9328008185757
579,0.0,262.1959667604351,0.0,2045.076679039214
580,0.0,1280.9616862899466,0.0,2437.735976531512
581,0.0,1215.8358031117941,0.0,3037.811659764338
582,0.0,73.78468473210614,0.0,2744.3322057241785
583,0.0,211.97637800210578,0.0,2304.965808835501
584,0.0,1.2227110014155187,0.0,1476.025490621384
585,0.4273775153428687,0.5379933194226396,0.5398035306616293,2138.8698568798573
586,0.3729453829269005,0.5015448773483513,0.5010389220453817,1499.8034080872212
587,1.629330365019996,961.3541259129624,2.5579511459149558,3141.9196271720093
588,1.750015070565496,241.6038758083705,2.5464667286660188,3195.247477292557
589,1.6259214766664627,513.6836433870831,2.5724147052026183,3732.439159827521
590,1.8125158210232257,657.3885542258822,2.529230515570589,3229.5127986531807
591,1.6488440308567078,573.2043353637237,2.453920147531335,2554.2955209469264
592,0.0015235950695569045,0.00176199671386712,0.00174556127632286,1584.3540358002474
593,0.0016811678860904067,0.0015667383609070384,0.0017758274897232695,1349.6593963833748
594,0.0,0.0013475781356646621,0.0,1417.517263600127
595,0.0,0.0012907075420116598,0.0,1158.2216646938823
596,0.0,0.0012196201332699275,0.0,1361.076768809873
597,0.0,0.0012599121250786993,0.0,1446.3900509204022
598,0.0,0.001166274068509665,0.0,1294.7347613880647
599,0.0,0.0015287847459148907,0.0,0.001749925310832623
600,0.0,0.0013413889482762897,0.0,896.0831931720331
601,0.0,0.0013161616341221816,0.0,175.9888577879683
602,0.0,0.001406030241469125,0.0,121.10436738531371
603,0.0,0.002523558542520732,0.0,137.9269698484959
604,0.0,0.002211322574339647,0.0,0.0017100628710977617
605,0.0,0.0013145753309800057,0.0,0.001760792727509397
606,0.0,0.002917649044377413,0.0,0.001831260836297588
607,0.0,0.0031639035994999176,0.0,0.0016085580082290107
608,0.0,0.002887746843882155,0.0,0.001389558962728188
609,0.0023048533508926994,0.0,0.0017914679956021473,0.0016615041477052728
610,0.0014206862610990356,0.0006220952204494049,0.0016137474991069212,0.0020462725924517144
611,0.0009143123993453628,0.0,0.0017201666768755786,0.0020472972018978908
612,0.001140308246249333,0.0,0.0016661752334812263,0.0015164379667567118
613,0.001156576194716763,0.0,0.0016826640772364954,0.0025434785399056636
614,0.0012586354032464442,0.0,0.0015708627452681867,0.0026787260133005475
615,0.0012175195511190395,0.0027324582087544513,0.0013593863452854293,0.002317537004614678
616,0.0013216213280884404,0.0014774476358070388,0.0014467504782373908,0.0028010988987432484
617,0.0028354974147077883,0.001071616728495428,0.0026118841459208397,0.00278882383582868
618,0.0,0.0009366410099573841,0.0,0.0015032650760531396
619,0.0,0.0011713879266608274,0.0,0.001283072891055781
620,0.0,0.0010735725513768557,0.0,0.001726394888919458
621,0.0,0.0012095548704564862,0.0,0.002028164381044917
622,0.0,0.0012877841845693183,0.0,0.0019368898106222332
623,0.0,0.0013510074923033244,0.0,0.0016358151551685296
624,0.0,0.001399198116359912,0.0,364.59333097743365
625,0.0,0.0036728519371536095,0.0,825.9043773931171
626,0.0,0.0039168692364910385,0.0,962.2775416654258
627,0.0,7.048320677448828,0.0,1120.363552765988
628,0.0,0.003072772656196321,0.0,1293.6925333562904
629,0.0,0.0032659364496794296,0.0,772.562364634925
630,0.0,0.003735968633009179,0.0,401.5276253119955
631,0.0,0.001856052036600886,0.0,215.47282705051566
632,0.0,0.0017451664707550663,0.0,780.8119755623802
633,0.0,0.001613263364561135,0.0,1707.6508426350601
634,0.00234385921357827,0.001277644361834973,0.003517293718506842,1791.3880956797948
635,0.003112178878609484,0.0013447216838358145,0.0024100880153810067,2035.0566154663184
636,0.0020278623318290556,0.0012077106671313231,0.0025671777593316847,2036.0631691150284
637,0.0024337830448075692,0.0011892440052179154,0.0020994112194472336,1716.9439965341962
638,0.0019495420993962398,0.001279675480645892,0.001651115973601236,1247.5719904228972
639,0.0023080299935145376,0.0017159592011921632,0.0017658471656716301,1271.1044571777484
640,0.002940412878274401,0.0026722448027385326,0.0030689120624032284,1390.9012607144941
641,0.0014050804392304883,0.0012202442386524126,0.0,850.3392041959942
642,0.0,0.0013844890563632362,0.0,0.011656629672870622
643,0.0,0.0015657388312320109,0.0,0.0017194187212226097
644,0.0,17.77118202964084,0.0,0.001725083229757729
645,0.0,310.2533580985455,0.0,0.0016895263211154088
646,0.0,527.1496702171444,0.0,0.0017634967816775315
647,0.0,930.1908620454833,0.0,553.4769524238454
648,0.0,1334.495207746072,0.0,1894.5535166393656
649,0.0,1641.2310819249487,0.0,3244.6340403206514
650,0.0,1811.0843272016646,0.0,3775.6859178876634
651,0.0,1884.2171173017487,0.0,3923.8908502976888
652,0.0,1884.3501084072695,0.0,3938.1269000145953
653,0.0,1457.466258791178,0.0,3838.0136041408846
654,0.0,232.74633405910754,0.0,3224.8802065229356
655,0.0,0.001055204622389283,0.0,2197.782649494161
656,0.0,0.00182272970869235,0.0,1979.758480224581
657,0.0015730800416804414,0.001859942521150515,0.001725924870640938,1411.0455709752496
658,0.0013519654003175674,0.0015404996966026374,0.0014688040704982086,140.32897546801632
659,0.0013068335433672473,0.0009230280419568748,0.00142151819323999,0.0012500942279984883
660,0.0014540575843966508,0.0,0.0016240158507798697,0.0013498131056621787
661,0.0014452974933192309,0.0027361190854549022,0.0017220186897475287,0.001424305938598991
662,0.0015442196045114542,0.0010940208649117267,0.0015609063291321945,0.0014576069174836448
663,0.0016572074637224432,0.0014136673271423206,0.0017797998567630202,0.0019161610857736378
664,0.001568899959238479,240.57266642217837,2.642688742342955,0.0018197152635366365
665,0.0016583523529334343,83.24899868784632,3.226281529214276,0.0017176487494907633
666,0.0,0.0019076917524216697,0.0,0.001698156609563739
667,0.0,0.001940316616128257,0.0,49.80794329606306
668,0.0,0.001475566466069722,0.0,1280.3524070876592
669,0.0,0.0023493781682191184,0.0,2020.9568439273817
670,0.0,111.18240921300458,0.0,2173.4773193711153
671,0.0,333.2607969019773,0.0,2397.697052349781
672,0.0,713.4539424206596,0.0,2848.797107031164
673,0.0,1423.524489936347,0.0,3264.923249979495
674,0.0,1728.0550217988211,0.0,4037.623248911752
675,0.0,1922.329255691965,0.0,4271.199328164807
676,0.0,2006.5664744096603,0.0,4177.2383001493745
677,0.0,1975.4893178456887,0.0,4105.393633852498
678,0.0,1582.6571015020709,0.0,4181.9801733988625
679,0.0,203.57977044151994,0.0,3486.401562735474
680,0.0,0.12945528980253584,0.0,2555.0871249942393
681,2.1267827466454037,239.55353390574783,2.792861109817693,3745.575135665427
682,2.071134576886834,1107.3014389153823,2.6657373864780993,5052.159108585052
683,2.117613113377047,2409.2655202956876,2.6572590237323084,5595.947108567665
684,2.2068517541156325,2746.733379854243,2.6158095231340894,5704.914848563296
685,2.1271665754984497,2079.6701476848466,2.604281068185969,5566.096946430606
686,2.1347996404347214,1411.4930426430728,2.567013480104606,5393.370324691754
687,2.035701597055777,1478.3778623892258,2.6010557769606635,4894.615669476879
688,1.8097692842047763,1376.7253890400243,2.5670506309687084,4165.360988476382
689,2.090927551360892,865.5733433794176,2.6811589484211424,2594.8627932262298
690,0.0,0.7185784339726524,0.0,1262.266119211642
691,0.0,0.7194773560258909,0.0,1170.687977402813
692,0.0,0.00047166901458695065,0.0,1676.0563109309778
693,0.0,0.7159397608438667,0.0,1379.837610618305
694,0.0,816.8770491345604,0.0,676.0288194988116
695,0.0,1079.7745651802597,0.0,173.07477812980778
696,0.0,272.70161088544955,0.0,424.8616807131457
697,0.0,693.9841534557681,0.0,64.66460104377802
698,0.0,1186.0962887073883,0.0,50.56897719887138
