time,MA_battery_storage,CT_battery_storage,ME_battery_storage
2610,7.6462651578564875,0.0,167.74363047554675
2611,110.38567977756183,0.0,167.74363047554675
2612,110.38567977756183,0.0,352.61108989547233
2613,275.78343958156177,772.2453552355021,537.4785493153979
2614,0.0,772.2453552355021,319.062363800363
2615,0.0,0.0,100.6461782853281
2616,0.0,0.0,100.6461782853281
2617,317.34804007446286,0.0,100.6461782853281
2618,317.34804007446286,0.0,100.6461782853281
2619,1708.1916850292819,772.2453552355021,285.5136377052537
2620,1708.1916850292819,1310.552928464291,285.5136377052537
2621,3099.035329984101,2082.798283699793,470.3810971251793
2622,4489.87897493892,2171.155738597229,655.2485565451049
2623,4489.87897493892,2171.155738597229,655.2485565451049
2624,4489.87897493892,2171.155738597229,655.2485565451049
2625,2846.632702544285,1285.558128399075,436.8323710300699
2626,1274.6648424846928,373.1699487730094,436.8323710300699
2627,179.31439989462393,373.1699487730094,218.41618551503493
2628,0.0,0.0,0.0
2629,388.30853941148547,0.0,0.0
2630,1214.5690031691238,81.74947553057204,0.0
2631,2047.2128270473247,81.74947553057204,0.0
2632,3438.056472002144,853.9948307660741,0.0
2633,3438.056472002144,1626.2401860015761,0.0
2634,4391.312138498148,2171.155738597229,184.86745941992558
2635,4489.87897493892,2171.155738597229,184.86745941992558
2636,4489.87897493892,2171.155738597229,184.86745941992558
2637,4489.87897493892,2171.155738597229,184.86745941992558
2638,2846.632702544285,1258.7675589711635,184.86745941992558
2639,2789.2408618128143,1258.7675589711635,285.5136377052537
2640,2789.2408618128143,989.5868509696895,285.5136377052537
2641,2236.909385180208,989.5868509696895,285.5136377052537
2642,2236.909385180208,989.5868509696895,285.5136377052537
2643,2236.909385180208,989.5868509696895,285.5136377052537
2644,2236.909385180208,989.5868509696895,470.3810971251793
2645,2236.909385180208,989.5868509696895,470.3810971251793
2646,2236.909385180208,989.5868509696895,470.3810971251793
2647,1668.5481077704349,989.5868509696895,655.2485565451049
2648,998.2911696167449,642.3845404922749,456.72454021856265
2649,998.2911696167449,642.3845404922749,456.72454021856265
2650,0.0,642.3845404922749,238.30835470352773
2651,0.0,0.0,19.89216918849281
2652,0.0,0.0,19.89216918849281
2653,0.0,0.0,0.0
2654,991.3569763781666,0.0,100.6461782853281
2655,2376.784897022011,181.79301633356027,100.6461782853281
2656,2993.1399235960853,181.79301633356027,285.5136377052537
2657,4383.983568550904,954.0383715690623,470.3810971251793
2658,4383.983568550904,1726.2837268045644,655.2485565451049
2659,4489.87897493892,2171.155738597229,655.2485565451049
2660,2846.632702544285,1335.2272249052644,436.83237103006985
2661,1583.9112344463906,912.3881796260656,436.83237103006985
2662,520.4142249463375,0.0,218.41618551503493
2663,0.0,0.0,0.0
2664,0.0,0.0,0.0
2665,0.0,0.0,0.0
2666,0.0,0.0,0.0
2667,1390.843644954819,0.0,0.0
2668,2781.687289909638,0.0,0.0
2669,4172.530934864457,358.7423545707233,0.0
2670,4489.87897493892,358.7423545707233,0.0
2671,4141.146958016556,358.7423545707233,0.0
2672,2683.7834574836284,358.7423545707233,0.0
2673,2407.545652186985,358.7423545707233,0.0
2674,2898.6732184141633,358.7423545707233,184.86745941992558
2675,2698.7034410796555,358.7423545707233,184.86745941992558
2676,1242.6270943929514,358.7423545707233,184.86745941992558
2677,0.0,89.35232430658905,184.86745941992558
2678,0.0,0.0,184.86745941992558
2679,0.0,0.0,184.86745941992558
2680,0.0,0.0,184.86745941992558
2681,0.0,0.0,184.86745941992558
2682,0.0,0.0,184.86745941992558
2683,147.34168049500727,0.0,285.5136377052537
2684,0.0,735.3669823394897,285.5136377052537
2685,0.0,735.3669823394897,285.5136377052537
2686,0.0,735.3669823394897,285.5136377052537
2687,0.0,1193.5105561738228,285.5136377052537
2688,1390.843644954819,1965.7559114093249,470.3810971251793
2689,3687.00003098944,436.6720337450269,234.8410826657656
2690,3687.00003098944,436.6720337450269,234.8410826657656
2691,3687.00003098944,436.6720337450269,234.8410826657656
2692,3687.00003098944,436.6720337450269,234.8410826657656
2693,3687.00003098944,1048.801820549464,234.8410826657656
2694,3687.00003098944,1048.801820549464,234.8410826657656
2695,3687.00003098944,1048.801820549464,234.8410826657656
2696,3687.00003098944,1048.801820549464,234.8410826657656
2697,3687.00003098944,1260.3780700904715,234.8410826657656
2698,3687.00003098944,1260.3780700904715,234.8410826657656
2699,3687.00003098944,1260.3780700904715,234.8410826657656
2700,3687.00003098944,1260.3780700904715,234.8410826657656
2701,3507.26472983752,1260.3780700904715,234.8410826657656
2702,3507.26472983752,1260.3780700904715,234.8410826657656
2703,3507.26472983752,1260.3780700904715,234.8410826657656
2704,3507.26472983752,1260.3780700904715,234.8410826657656
2705,4489.87897493892,2032.6234253259736,234.8410826657656
2706,2846.632702544285,1746.4157839635764,234.8410826657656
2707,1710.8765183728958,1633.3661231291276,234.8410826657656
2708,67.63024597826096,720.9779435030619,234.8410826657656
2709,0.0,81.60504256986572,234.8410826657656
2710,0.0,0.0,234.8410826657656
2711,0.0,0.0,234.8410826657656
2712,252.40262743981583,522.9819959783167,234.8410826657656
2713,252.40262743981583,522.9819959783167,234.8410826657656
2714,252.40262743981583,969.8447791887189,234.8410826657656
2715,252.40262743981583,969.8447791887189,234.8410826657656
2716,252.40262743981583,969.8447791887189,234.8410826657656
2717,1643.2462723946348,1444.0637772532302,234.8410826657656
2718,1643.2462723946348,1444.0637772532302,234.8410826657656
2719,0.0,876.864739493174,234.8410826657656
2720,0.0,876.864739493174,234.8410826657656
2721,0.0,1230.5758407195035,234.8410826657656
2722,880.0496450856041,1570.3060248875056,419.7085420856912
2723,1057.8024043189073,1570.3060248875056,419.7085420856912
2724,1373.4014011612915,1570.3060248875056,419.7085420856912
2725,2192.7755888131223,1965.9482112607914,419.7085420856912
2726,3583.6192337679413,2171.155738597229,419.7085420856912
2727,4489.87897493892,2171.155738597229,419.7085420856912
2728,4489.87897493892,2171.155738597229,419.7085420856912
2729,4489.87897493892,1280.4790483306836,419.7085420856912
2730,3099.035329984101,1280.4790483306836,201.29235657065624
2731,4489.87897493892,2052.7244035661856,386.1598159905818
2732,2846.632702544285,1140.3362239401201,167.74363047554687
2733,2512.3846010047296,1140.3362239401201,167.74363047554687
2734,2806.30461113013,1140.3362239401201,352.61108989547245
2735,2521.482809700846,1140.3362239401201,352.61108989547245
2736,3912.3264546556647,1403.1301904401464,537.478549315398
2737,2269.08018226103,626.665028126225,319.0623638003631
2738,3351.4379574239165,626.665028126225,503.92982322028865
2739,1708.1916850292819,626.665028126225,285.5136377052537
2740,3099.035329984101,1398.910383361727,470.3810971251793
2741,4489.87897493892,2171.155738597229,655.2485565451049
2742,2846.632702544285,1258.7675589711635,436.8323710300699
2743,2708.5316963684822,1519.925724638899,218.41618551503493
2744,1065.2854239738474,607.5375450128334,0.0
2745,0.0,0.0,0.0
2746,0.0,0.0,0.0
2747,1082.5743808393831,177.5939895015672,100.6461782853281
2748,1082.5743808393831,626.665028126225,100.6461782853281
2749,2473.418025794202,1398.910383361727,285.5136377052537
2750,3864.261670749021,2171.155738597229,470.3810971251793
2751,4489.87897493892,2171.155738597229,655.2485565451049
2752,4489.87897493892,2171.155738597229,655.2485565451049
2753,4489.87897493892,2171.155738597229,655.2485565451049
2754,4188.940250888923,2171.155738597229,436.8323710300699
2755,2545.693978494289,1850.0620272535414,276.58429994129096
2756,902.4477060996539,937.6738476274758,118.16367523731338
2757,0.0,719.430764687146,0.0
2758,0.0,719.430764687146,0.0
2759,0.0,719.430764687146,0.0
2760,1390.843644954819,1491.676119922648,184.86745941992558
2761,2781.687289909638,1491.676119922648,369.73491883985116
2762,3580.349675675164,1588.3221941584445,551.3771544832742
2763,4489.87897493892,1588.3221941584445,631.0565922603505
2764,4489.87897493892,1588.3221941584445,631.0565922603505
2765,4489.87897493892,1588.3221941584445,655.2485565451049
2766,4489.87897493892,2171.155738597229,655.2485565451049
2767,3427.100817039669,1258.7675589711635,655.2485565451049
2768,1783.854544645034,619.1912632258628,436.8323710300699
2769,550.097147496888,0.0,218.41618551503493
2770,0.0,0.0,0.0
2771,0.0,0.0,0.0
2772,0.0,0.0,0.0
2773,0.0,0.0,0.0
2774,0.0,0.0,0.0
2775,64.74412478625041,0.0,0.0
2776,594.8357636236791,0.0,0.0
2777,1985.6794085784977,772.2453552355021,0.0
2778,2941.945813503471,1544.4907104710041,0.0
2779,2941.945813503471,1544.4907104710041,0.0
2780,1298.6995411088365,1356.0185048555797,0.0
2781,328.95288105989846,1356.0185048555797,104.71465402399535
2782,328.95288105989846,477.3886022504506,289.58211344392095
2783,0.0,0.0,436.83237103006985
2784,0.0,0.0,218.41618551503493
2785,0.0,0.0,0.0
2786,0.0,0.0,0.0
2787,0.0,0.0,0.0
2788,0.0,0.0,0.0
2789,0.0,0.0,0.0
2790,0.0,0.0,0.0
2791,0.0,0.0,0.0
2792,0.0,0.0,33.54872609510934
2793,0.0,0.0,33.54872609510934
2794,416.8377672207478,0.0,33.54872609510934
2795,416.8377672207478,0.0,33.54872609510934
2796,416.8377672207478,0.0,33.54872609510934
2797,1746.2372357349416,772.2453552355021,33.54872609510934
2798,1746.2372357349416,772.2453552355021,33.54872609510934
2799,1746.2372357349416,772.2453552355021,33.54872609510934
2800,2239.0675444113226,772.2453552355021,33.54872609510934
2801,2239.0675444113226,772.2453552355021,33.54872609510934
2802,2239.0675444113226,772.2453552355021,33.54872609510934
2803,2239.0675444113226,772.2453552355021,33.54872609510934
2804,2239.0675444113226,772.2453552355021,33.54872609510934
2805,2239.0675444113226,772.2453552355021,33.54872609510934
2806,2239.0675444113226,772.2453552355021,33.54872609510934
2807,2239.0675444113226,772.2453552355021,33.54872609510934
